"Id","Weekly_Sales"
"15_7_2013-01-25",10580.7948541667
"15_7_2013-02-01",13728.1709420635
"15_7_2013-02-08",15305.6596
"15_7_2013-02-15",15370.4997333333
"15_7_2013-02-22",15191.6190066667
"15_7_2013-03-01",13579.4173483333
"15_7_2013-03-08",13975.416315
"15_7_2013-03-15",18176.8948833334
"15_7_2013-03-22",19113.1223166667
"15_7_2013-03-29",17773.3882666667
"15_7_2013-04-05",23035.5101466667
"15_7_2013-04-12",22419.054425
"15_7_2013-04-19",17390.805175
"15_7_2013-04-26",14965.0532333333
"15_7_2013-05-03",15417.2212833334
"15_7_2013-05-10",15594.0810666667
"15_7_2013-05-17",16606.8983333333
"15_7_2013-05-24",21606.4688666667
"15_7_2013-05-31",24574.5309583333
"15_7_2013-06-07",21227.9770916666
"15_7_2013-06-14",22620.85642
"15_7_2013-06-21",25714.3371533333
"15_7_2013-06-28",22928.34382
"15_7_2013-07-05",23677.5687
"15_7_2013-07-12",21866.72723
"15_7_2013-07-19",17601.8606466667
"15_7_2013-07-26",16057.67448
"15_8_2012-11-02",21228.4466666667
"15_8_2012-11-09",20770.10536
"15_8_2012-11-16",20660.32011
"15_8_2012-11-23",21585.0585040142
"15_8_2012-11-30",21725.9775058333
"15_8_2012-12-07",22561.2221316667
"15_8_2012-12-14",24796.4661985422
"15_8_2012-12-21",30512.6973847863
"15_8_2012-12-28",20948.6033026547
"15_8_2013-01-04",19231.5759217262
"15_8_2013-01-11",18495.4080238095
"15_8_2013-01-18",18325.3631504762
"15_8_2013-01-25",18726.9416754762
"15_8_2013-02-01",20455.62015
"15_8_2013-02-08",20730.43545
"15_8_2013-02-15",19091.39265
"15_8_2013-02-22",19830.12375
"15_8_2013-03-01",20534.8234783333
"15_8_2013-03-08",19214.18637
"15_8_2013-03-15",19356.2997433333
"15_8_2013-03-22",19621.7518266667
"15_8_2013-03-29",19754.9128933333
"15_8_2013-04-05",21344.336775
"15_8_2013-04-12",18828.1169940476
"15_8_2013-04-19",19296.0422107143
"15_8_2013-04-26",18435.1209440476
"15_8_2013-05-03",20456.9044266667
"15_8_2013-05-10",19546.8436466667
"15_8_2013-05-17",19645.6797433333
"15_8_2013-05-24",20688.5142333334
"15_8_2013-05-31",20810.7261
"15_8_2013-06-07",21220.7659333334
"15_8_2013-06-14",21030.6613783334
"15_8_2013-06-21",20234.4237366667
"15_8_2013-06-28",20934.5114866667
"15_8_2013-07-05",20729.2813366667
"15_8_2013-07-12",20112.0826376191
"15_8_2013-07-19",20031.1718345238
"15_8_2013-07-26",20566.8316833333
"15_9_2012-11-02",13532.7178116667
"15_9_2012-11-09",12862.0146533333
"15_9_2012-11-16",14512.4907866667
"15_9_2012-11-23",16965.6539432143
"15_9_2012-11-30",12662.06105
"15_9_2012-12-07",11633.9150485714
"15_9_2012-12-14",14224.9314207359
"15_9_2012-12-21",22761.3296065909
"15_9_2012-12-28",11906.9925253056
"15_9_2013-01-04",7532.46668333333
"15_9_2013-01-11",6583.71247809524
"15_9_2013-01-18",7046.4623447619
"15_9_2013-01-25",6472.54247476191
"15_9_2013-02-01",6981.5195
"15_9_2013-02-08",7745.42155
"15_9_2013-02-15",8375.86905
"15_9_2013-02-22",8028.98500833334
"15_9_2013-03-01",8407.28365
"15_9_2013-03-08",9397.53561333334
"15_9_2013-03-15",13746.146765
"15_9_2013-03-22",14989.9545791667
"15_9_2013-03-29",14781.6371291667
"15_9_2013-04-05",16901.4490083333
"15_9_2013-04-12",15929.7049333334
"15_9_2013-04-19",15461.7381833333
"15_9_2013-04-26",14119.5562633333
"15_9_2013-05-03",16265.3491166667
"15_9_2013-05-10",17649.23735
"15_9_2013-05-17",17993.14318
"15_9_2013-05-24",23370.9467294445
"15_9_2013-05-31",24041.8807266667
"15_9_2013-06-07",21019.377815
"15_9_2013-06-14",22155.1566304762
"15_9_2013-06-21",28655.9993083333
"15_9_2013-06-28",26454.02025
"15_9_2013-07-05",28892.8333466667
"15_9_2013-07-12",23632.7604809524
"15_9_2013-07-19",22103.7835342857
"15_9_2013-07-26",20269.1961809524
"15_10_2012-11-02",11192.643025
"15_10_2012-11-09",11384.0475166667
"15_10_2012-11-16",10669.85085
"15_10_2012-11-23",12171.696525
"15_10_2012-11-30",11632.3173
"15_10_2012-12-07",12063.045925
"15_10_2012-12-14",14063.9407893939
"15_10_2012-12-21",18846.2707266667
"15_10_2012-12-28",12830.673537619
"15_10_2013-01-04",11898.0825366667
"15_10_2013-01-11",10245.79627
"15_10_2013-01-18",11228.7452380952
"15_10_2013-01-25",9185.35288333334
"15_10_2013-02-01",9301.85533166667
"15_10_2013-02-08",9097.62788333333
"15_10_2013-02-15",9564.91619833333
"15_10_2013-02-22",9411.26689166668
"15_10_2013-03-01",8900.86758333333
"15_10_2013-03-08",9465.30392499999
"15_10_2013-03-15",11417.503525
"15_10_2013-03-22",11314.346325
"15_10_2013-03-29",10896.83625
"15_10_2013-04-05",10763.8358583333
"15_10_2013-04-12",11466.3030783333
"15_10_2013-04-19",11690.0024783333
"15_10_2013-04-26",10221.2868374242
"15_10_2013-05-03",11067.9967683333
"15_10_2013-05-10",11122.8918783333
"15_10_2013-05-17",11462.8129904546
"15_10_2013-05-24",14516.1098916667
"15_10_2013-05-31",13893.3030566667
"15_10_2013-06-07",13330.8681966667
"15_10_2013-06-14",13258.8275766667
"15_10_2013-06-21",13996.3251733333
"15_10_2013-06-28",14176.6690066667
"15_10_2013-07-05",13823.9046233333
"15_10_2013-07-12",12468.7117833333
"15_10_2013-07-19",12782.941225
"15_10_2013-07-26",11574.8798695238
"15_11_2012-11-02",12892.3971439948
"15_11_2012-11-09",12590.9014491331
"15_11_2012-11-16",12649.9567209157
"15_11_2012-11-23",16267.5097597222
"15_11_2012-11-30",15657.11808
"15_11_2012-12-07",16103.5128160606
"15_11_2012-12-14",15502.1578752381
"15_11_2012-12-21",17566.7977436275
"15_11_2012-12-28",13559.6243121845
"15_11_2013-01-04",12911.062255
"15_11_2013-01-11",10731.992645303
"15_11_2013-01-18",10859.0518264286
"15_11_2013-01-25",9764.00885000001
"15_11_2013-02-01",10057.325525
"15_11_2013-02-08",10684.35755
"15_11_2013-02-15",9696.44305000001
"15_11_2013-02-22",10022.275
"15_11_2013-03-01",9581.38703500001
"15_11_2013-03-08",8674.30110166667
"15_11_2013-03-15",9339.87737666666
"15_11_2013-03-22",10169.1139433333
"15_11_2013-03-29",9176.53876666667
"15_11_2013-04-05",9913.03612583335
"15_11_2013-04-12",9654.276575
"15_11_2013-04-19",9393.15962500001
"15_11_2013-04-26",9595.252
"15_11_2013-05-03",11409.1919783333
"15_11_2013-05-10",12772.5039545238
"15_11_2013-05-17",12094.909345
"15_11_2013-05-24",26894.9325563025
"15_11_2013-05-31",31056.0857270833
"15_11_2013-06-07",20853.1553116666
"15_11_2013-06-14",24201.0769466666
"15_11_2013-06-21",35731.1356942857
"15_11_2013-06-28",27516.51878
"15_11_2013-07-05",32879.6178978572
"15_11_2013-07-12",23131.7478416667
"15_11_2013-07-19",25148.6929666667
"15_11_2013-07-26",14357.6301385714
"15_12_2012-11-02",3115.09231583333
"15_12_2012-11-09",3202.62427583334
"15_12_2012-11-16",2868.40894761905
"15_12_2012-11-23",3041.12765636364
"15_12_2012-11-30",3043.83313846154
"15_12_2012-12-07",2291.94298333333
"15_12_2012-12-14",2219.14833333333
"15_12_2012-12-21",2371.70431666667
"15_12_2012-12-28",2189.26303333333
"15_12_2013-01-04",2498.4143384058
"15_12_2013-01-11",2362.52983333333
"15_12_2013-01-18",2293.49843333333
"15_12_2013-01-25",2436.17891666667
"15_12_2013-02-01",2672.60230833333
"15_12_2013-02-08",3146.51117666667
"15_12_2013-02-15",2849.11995833333
"15_12_2013-02-22",3196.65741666667
"15_12_2013-03-01",2966.9008
"15_12_2013-03-08",2949.200245
"15_12_2013-03-15",3388.0839
"15_12_2013-03-22",3193.3692
"15_12_2013-03-29",3187.50211666667
"15_12_2013-04-05",3629.93466690477
"15_12_2013-04-12",3665.8247
"15_12_2013-04-19",3934.900175
"15_12_2013-04-26",3643.481735
"15_12_2013-05-03",4025.96795
"15_12_2013-05-10",4196.39686833334
"15_12_2013-05-17",4360.655045
"15_12_2013-05-24",4493.51150666667
"15_12_2013-05-31",4899.84045666667
"15_12_2013-06-07",4527.59621833333
"15_12_2013-06-14",4388.81377666667
"15_12_2013-06-21",3931.67939285714
"15_12_2013-06-28",4446.40513285715
"15_12_2013-07-05",4976.87938166667
"15_12_2013-07-12",4969.99923833333
"15_12_2013-07-19",4771.623905
"15_12_2013-07-26",4658.64519333334
"15_13_2012-11-02",17846.958605
"15_13_2012-11-09",17775.605905
"15_13_2012-11-16",17370.5564625
"15_13_2012-11-23",16755.513
"15_13_2012-11-30",17674.79698
"15_13_2012-12-07",17078.28373
"15_13_2012-12-14",15827.81565
"15_13_2012-12-21",16573.1031428571
"15_13_2012-12-28",15119.216
"15_13_2013-01-04",17481.6398755952
"15_13_2013-01-11",16565.0771755952
"15_13_2013-01-18",16796.7455880952
"15_13_2013-01-25",16444.2041880952
"15_13_2013-02-01",16760.8229666667
"15_13_2013-02-08",17064.5964666667
"15_13_2013-02-15",16926.05425
"15_13_2013-02-22",17389.0921
"15_13_2013-03-01",17919.6400441667
"15_13_2013-03-08",17292.3978108334
"15_13_2013-03-15",18481.4493275
"15_13_2013-03-22",18085.2878808334
"15_13_2013-03-29",17981.8614175
"15_13_2013-04-05",18909.86399
"15_13_2013-04-12",17098.7113233333
"15_13_2013-04-19",17038.3948633333
"15_13_2013-04-26",16892.6271847619
"15_13_2013-05-03",17928.14414
"15_13_2013-05-10",17480.162635
"15_13_2013-05-17",17459.145515
"15_13_2013-05-24",18522.6144416667
"15_13_2013-05-31",18728.0668916667
"15_13_2013-06-07",19579.0709333334
"15_13_2013-06-14",18425.4232966667
"15_13_2013-06-21",18382.8289166666
"15_13_2013-06-28",19864.60325
"15_13_2013-07-05",19566.87949
"15_13_2013-07-12",18851.08081
"15_13_2013-07-19",18602.56315
"15_13_2013-07-26",18736.2468833333
"15_14_2012-11-02",11158.1149333333
"15_14_2012-11-09",11939.9374947619
"15_14_2012-11-16",13701.4775010327
"15_14_2012-11-23",35763.5350595898
"15_14_2012-11-30",18091.0723285415
"15_14_2012-12-07",19815.7372604167
"15_14_2012-12-14",27508.4854336061
"15_14_2012-12-21",42039.1210977932
"15_14_2012-12-28",20388.5554276999
"15_14_2013-01-04",10721.7922923809
"15_14_2013-01-11",10049.7848607143
"15_14_2013-01-18",9885.24479404761
"15_14_2013-01-25",9966.87382738096
"15_14_2013-02-01",11483.3272190476
"15_14_2013-02-08",12787.1549708333
"15_14_2013-02-15",11953.6877333333
"15_14_2013-02-22",11870.8688833333
"15_14_2013-03-01",11409.4528433333
"15_14_2013-03-08",11240.9085433333
"15_14_2013-03-15",10098.18295
"15_14_2013-03-22",9952.78961666667
"15_14_2013-03-29",11088.270935
"15_14_2013-04-05",12411.8481288889
"15_14_2013-04-12",11171.4594066667
"15_14_2013-04-19",10775.72994
"15_14_2013-04-26",11171.78209
"15_14_2013-05-03",12346.01646
"15_14_2013-05-10",12129.8886266667
"15_14_2013-05-17",12234.4386533333
"15_14_2013-05-24",10805.4201933333
"15_14_2013-05-31",10725.7242933333
"15_14_2013-06-07",11035.1996125
"15_14_2013-06-14",11490.7885458333
"15_14_2013-06-21",11505.0245815476
"15_14_2013-06-28",11217.0266375
"15_14_2013-07-05",11028.2207716667
"15_14_2013-07-12",10857.9532716667
"15_14_2013-07-19",10706.48208
"15_14_2013-07-26",10439.4108633333
"15_16_2012-11-02",2686.03925166667
"15_16_2012-11-09",2504.91310738095
"15_16_2012-11-16",2693.22665916666
"15_16_2012-11-23",3255.78927975108
"15_16_2012-11-30",2542.48775833333
"15_16_2012-12-07",2427.51034
"15_16_2012-12-14",2408.23653125
"15_16_2012-12-21",2942.9650775
"15_16_2012-12-28",2669.26019643398
"15_16_2013-01-04",2381.31667
"15_16_2013-01-11",2087.33764
"15_16_2013-01-18",2566.24421190476
"15_16_2013-01-25",2055.75388333333
"15_16_2013-02-01",1787.6328
"15_16_2013-02-08",1835.2666
"15_16_2013-02-15",2063.51189666667
"15_16_2013-02-22",2114.87019041667
"15_16_2013-03-01",2903.52110561497
"15_16_2013-03-08",4049.25637714285
"15_16_2013-03-15",10403.4753270597
"15_16_2013-03-22",15672.3028954591
"15_16_2013-03-29",12595.7496785714
"15_16_2013-04-05",13413.6730215385
"15_16_2013-04-12",18398.3228
"15_16_2013-04-19",20501.434382094
"15_16_2013-04-26",16454.1404659211
"15_16_2013-05-03",25011.6092798868
"15_16_2013-05-10",34159.0082583333
"15_16_2013-05-17",35085.508
"15_16_2013-05-24",47332.602725
"15_16_2013-05-31",48013.2282416666
"15_16_2013-06-07",36779.87065
"15_16_2013-06-14",33943.8218875
"15_16_2013-06-21",35194.7667416667
"15_16_2013-06-28",32126.014595
"15_16_2013-07-05",34630.3643916667
"15_16_2013-07-12",25992.9762928571
"15_16_2013-07-19",21612.5869639106
"15_16_2013-07-26",18824.3772199248
"15_17_2012-11-02",11000.8722642857
"15_17_2012-11-09",12014.1856642857
"15_17_2012-11-16",12268.871252619
"15_17_2012-11-23",15922.5845175
"15_17_2012-11-30",13498.04269
"15_17_2012-12-07",13465.6621354167
"15_17_2012-12-14",15668.0134769444
"15_17_2012-12-21",23310.7918069463
"15_17_2012-12-28",14105.7612549533
"15_17_2013-01-04",11300.2339866667
"15_17_2013-01-11",10149.337435
"15_17_2013-01-18",10143.27391
"15_17_2013-01-25",9535.38257333333
"15_17_2013-02-01",11019.2794566667
"15_17_2013-02-08",13455.0668333333
"15_17_2013-02-15",13043.55495
"15_17_2013-02-22",13985.87382
"15_17_2013-03-01",12109.4617766667
"15_17_2013-03-08",11979.478935
"15_17_2013-03-15",11379.6998683333
"15_17_2013-03-22",10702.719025
"15_17_2013-03-29",9777.43316666667
"15_17_2013-04-05",10542.1990033333
"15_17_2013-04-12",9193.80562499999
"15_17_2013-04-19",8750.30077166666
"15_17_2013-04-26",9354.74573333334
"15_17_2013-05-03",10303.75885
"15_17_2013-05-10",10131.80655
"15_17_2013-05-17",9325.20729999999
"15_17_2013-05-24",8132.21650833333
"15_17_2013-05-31",8558.21340833333
"15_17_2013-06-07",9877.25227500001
"15_17_2013-06-14",9404.57979166668
"15_17_2013-06-21",9033.84989166666
"15_17_2013-06-28",9086.03859166666
"15_17_2013-07-05",9270.15648333332
"15_17_2013-07-12",9294.72254333332
"15_17_2013-07-19",9398.79659333332
"15_17_2013-07-26",9969.84566833333
"15_18_2012-11-02",11182.23591
"15_18_2012-11-09",10740.37395
"15_18_2012-11-16",13725.8224316667
"15_18_2012-11-23",35799.8888001685
"15_18_2012-11-30",36261.2193765178
"15_18_2012-12-07",45501.5936486667
"15_18_2012-12-14",32449.9920690476
"15_18_2012-12-21",29158.6518678333
"15_18_2012-12-28",16589.9166112325
"15_18_2013-01-04",4565.86034186956
"15_18_2013-01-11",1523.01472250012
"15_18_2013-01-18",1220.48310072082
"15_18_2013-01-25",1283.89875948232
"15_18_2013-02-01",2110.5941842538
"15_18_2013-02-08",4486.11656792719
"15_18_2013-02-15",8997.27278093024
"15_18_2013-02-22",1074.36640626239
"15_18_2013-03-01",859.876932617521
"15_18_2013-03-08",1019.55390711065
"15_18_2013-03-15",1518.27810782226
"15_18_2013-03-22",1459.51217186045
"15_18_2013-03-29",3758.10920595736
"15_18_2013-04-05",9289.5963415723
"15_18_2013-04-12",6801.45448665778
"15_18_2013-04-19",586.340532223369
"15_18_2013-04-26",163.807024649366
"15_18_2013-05-17",0.112254704486468
"15_18_2013-05-31",-0.835511602284455
"15_18_2013-06-28",0.467326269841271
"15_18_2013-07-19",4.28645000000001
"15_19_2012-11-02",1246.06600545455
"15_19_2012-11-09",1276.58848272727
"15_19_2012-11-16",1318.96055545455
"15_19_2012-11-23",1224.13836333333
"15_19_2012-11-30",1244.24703285714
"15_19_2012-12-07",1449.13994952381
"15_19_2012-12-14",1396.85866952381
"15_19_2012-12-21",1440.65648619048
"15_19_2012-12-28",1124.37699166667
"15_19_2013-01-04",808.135216666666
"15_19_2013-01-11",820.242466666666
"15_19_2013-01-18",721.635033333334
"15_19_2013-01-25",747.146766666667
"15_19_2013-02-01",806.152083333332
"15_19_2013-02-08",1340.78505
"15_19_2013-02-15",900.837283333332
"15_19_2013-02-22",1062.30817
"15_19_2013-03-01",1305.92635555556
"15_19_2013-03-08",1159.35251888889
"15_19_2013-03-15",1127.33351888889
"15_19_2013-03-22",1023.53108888889
"15_19_2013-03-29",1196.11203888889
"15_19_2013-04-05",1181.64309888889
"15_19_2013-04-12",1004.31963166667
"15_19_2013-04-19",904.715615
"15_19_2013-04-26",1041.16776
"15_19_2013-05-03",1037.71343333333
"15_19_2013-05-10",950.960433333334
"15_19_2013-05-17",1029.6293
"15_19_2013-05-24",1122.14531666667
"15_19_2013-05-31",1106.67064166667
"15_19_2013-06-07",1109.66156666667
"15_19_2013-06-14",1121.4019
"15_19_2013-06-21",1273.71370833333
"15_19_2013-06-28",973.6548
"15_19_2013-07-05",989.380143333334
"15_19_2013-07-12",992.481643333333
"15_19_2013-07-19",936.544013333333
"15_19_2013-07-26",1230.36815
"15_20_2012-11-02",4097.17226166666
"15_20_2012-11-09",4127.47436166667
"15_20_2012-11-16",3933.03699309524
"15_20_2012-11-23",5256.50960833334
"15_20_2012-11-30",4202.61591969697
"15_20_2012-12-07",3713.11666333333
"15_20_2012-12-14",3696.7716747619
"15_20_2012-12-21",4750.91897333333
"15_20_2012-12-28",3508.72243846154
"15_20_2013-01-04",3455.32140547619
"15_20_2013-01-11",2773.18480880952
"15_20_2013-01-18",2896.10180880952
"15_20_2013-01-25",3029.59648380953
"15_20_2013-02-01",4091.65175
"15_20_2013-02-08",4994.20538333333
"15_20_2013-02-15",4878.381975
"15_20_2013-02-22",5167.33669333334
"15_20_2013-03-01",4867.486325
"15_20_2013-03-08",4623.94526666667
"15_20_2013-03-15",4238.21033166666
"15_20_2013-03-22",4044.34553166666
"15_20_2013-03-29",3921.13232
"15_20_2013-04-05",4449.24055238095
"15_20_2013-04-12",4018.14692738095
"15_20_2013-04-19",4376.83942738095
"15_20_2013-04-26",3850.96198166667
"15_20_2013-05-03",4819.99055
"15_20_2013-05-10",4488.82758
"15_20_2013-05-17",4056.42384666667
"15_20_2013-05-24",4567.14681333333
"15_20_2013-05-31",5113.34371666667
"15_20_2013-06-07",5398.55756666666
"15_20_2013-06-14",4701.39755333333
"15_20_2013-06-21",5005.99664
"15_20_2013-06-28",5077.7108
"15_20_2013-07-05",4887.83090833333
"15_20_2013-07-12",4742.43470833333
"15_20_2013-07-19",4984.2137
"15_20_2013-07-26",4580.16379666666
"15_21_2012-11-02",2979.13828333334
"15_21_2012-11-09",3071.37668333333
"15_21_2012-11-16",2976.75563333334
"15_21_2012-11-23",4410.07636266667
"15_21_2012-11-30",3902.211415
"15_21_2012-12-07",4392.07815833334
"15_21_2012-12-14",5205.12888333334
"15_21_2012-12-21",7149.98290166668
"15_21_2012-12-28",3697.58572594078
"15_21_2013-01-04",2162.81633
"15_21_2013-01-11",2059.54088
"15_21_2013-01-18",2109.80361666667
"15_21_2013-01-25",2230.91812
"15_21_2013-02-01",2472.1512
"15_21_2013-02-08",2916.53475833333
"15_21_2013-02-15",3083.49328333333
"15_21_2013-02-22",3001.44389833333
"15_21_2013-03-01",3209.89226690476
"15_21_2013-03-08",3097.29143357143
"15_21_2013-03-15",3097.83660023809
"15_21_2013-03-22",3030.7543502381
"15_21_2013-03-29",3664.03301666667
"15_21_2013-04-05",4139.03052142857
"15_21_2013-04-12",3542.55783571429
"15_21_2013-04-19",3253.13206071429
"15_21_2013-04-26",2741.30868928571
"15_21_2013-05-03",2895.53831428571
"15_21_2013-05-10",2603.310105
"15_21_2013-05-17",2395.213955
"15_21_2013-05-24",2415.155055
"15_21_2013-05-31",2574.11963166667
"15_21_2013-06-07",2856.02884333333
"15_21_2013-06-14",2852.39728333333
"15_21_2013-06-21",2964.69859
"15_21_2013-06-28",2921.28185666666
"15_21_2013-07-05",2809.49529166667
"15_21_2013-07-12",2841.51974166667
"15_21_2013-07-19",2787.39509166667
"15_21_2013-07-26",2860.77895
"15_22_2012-11-02",7007.76779666667
"15_22_2012-11-09",7115.01229666667
"15_22_2012-11-16",7215.213405
"15_22_2012-11-23",16375.6353807143
"15_22_2012-11-30",8745.95911550294
"15_22_2012-12-07",8909.67840757577
"15_22_2012-12-14",10168.0806208333
"15_22_2012-12-21",16702.3558500259
"15_22_2012-12-28",10098.799254175
"15_22_2013-01-04",8679.69278333334
"15_22_2013-01-11",6279.45600833334
"15_22_2013-01-18",6637.95838166667
"15_22_2013-01-25",6468.84312500001
"15_22_2013-02-01",7327.40773333333
"15_22_2013-02-08",11390.0808133333
"15_22_2013-02-15",10659.7117166667
"15_22_2013-02-22",10403.0421666667
"15_22_2013-03-01",9817.66334166666
"15_22_2013-03-08",9787.97818333333
"15_22_2013-03-15",8373.35848749999
"15_22_2013-03-22",8308.64667166666
"15_22_2013-03-29",7386.33299166667
"15_22_2013-04-05",7042.92275666667
"15_22_2013-04-12",7453.23098666667
"15_22_2013-04-19",7718.97213
"15_22_2013-04-26",7981.27602166667
"15_22_2013-05-03",8353.27251666666
"15_22_2013-05-10",7340.64562595239
"15_22_2013-05-17",6667.78821166667
"15_22_2013-05-24",7213.33560333333
"15_22_2013-05-31",7258.32357
"15_22_2013-06-07",7742.86511333333
"15_22_2013-06-14",7538.17689666666
"15_22_2013-06-21",6870.23763928571
"15_22_2013-06-28",8233.09792499999
"15_22_2013-07-05",8120.427435
"15_22_2013-07-12",8144.86569166667
"15_22_2013-07-19",7721.526075
"15_22_2013-07-26",7937.33475
"15_23_2012-11-02",20806.070175
"15_23_2012-11-09",21066.2156
"15_23_2012-11-16",21504.0006166667
"15_23_2012-11-23",29432.835625
"15_23_2012-11-30",25043.3036109091
"15_23_2012-12-07",30637.4155970073
"15_23_2012-12-14",42041.9592307449
"15_23_2012-12-21",61872.2867036247
"15_23_2012-12-28",26147.3120321622
"15_23_2013-01-04",13863.2135883333
"15_23_2013-01-11",12992.1232766667
"15_23_2013-01-18",14288.777775
"15_23_2013-01-25",13122.8851166667
"15_23_2013-02-01",15083.9071333333
"15_23_2013-02-08",17733.8875714285
"15_23_2013-02-15",18579.6611666667
"15_23_2013-02-22",18783.0322166667
"15_23_2013-03-01",18778.135145
"15_23_2013-03-08",18864.621695
"15_23_2013-03-15",21405.338995
"15_23_2013-03-22",22803.00762
"15_23_2013-03-29",20698.5729533334
