"Id","Weekly_Sales"
"2_91_2013-01-11",41013.2380478375
"2_91_2013-01-18",40895.5672228582
"2_91_2013-01-25",38823.1816790543
"2_91_2013-02-01",41091.3799803644
"2_91_2013-02-08",41105.9269419512
"2_91_2013-02-15",42427.4241258565
"2_91_2013-02-22",41090.612472858
"2_91_2013-03-01",41046.5556813472
"2_91_2013-03-08",41113.131588563
"2_91_2013-03-15",41134.9224576794
"2_91_2013-03-22",41126.3584577022
"2_91_2013-03-29",43029.9677080377
"2_91_2013-04-05",41133.7108781303
"2_91_2013-04-12",41111.4600747554
"2_91_2013-04-19",41026.9999900771
"2_91_2013-04-26",41107.5656362315
"2_91_2013-05-03",40982.2432180548
"2_91_2013-05-10",41008.1729666214
"2_91_2013-05-17",40905.8344781462
"2_91_2013-05-24",40748.741047205
"2_91_2013-05-31",40707.1485138602
"2_91_2013-06-07",41103.737147029
"2_91_2013-06-14",40943.819544561
"2_91_2013-06-21",40947.9784789937
"2_91_2013-06-28",40777.5813444403
"2_91_2013-07-05",40664.0941795497
"2_91_2013-07-12",40426.5883683452
"2_91_2013-07-19",40703.6783419703
"2_91_2013-07-26",40559.7519131649
"2_92_2012-11-02",100255.10861227
"2_92_2012-11-09",100191.56090503
"2_92_2012-11-16",100223.995282963
"2_92_2012-11-23",114924.174698589
"2_92_2012-11-30",100241.211555844
"2_92_2012-12-07",116218.197365975
"2_92_2012-12-14",116216.479394457
"2_92_2012-12-21",116393.06733854
"2_92_2012-12-28",101037.297672841
"2_92_2013-01-04",97936.9693952156
"2_92_2013-01-11",99261.5339703354
"2_92_2013-01-18",99022.8434409441
"2_92_2013-01-25",94804.1816245797
"2_92_2013-02-01",99419.9926738954
"2_92_2013-02-08",99449.487153111
"2_92_2013-02-15",102123.303617505
"2_92_2013-02-22",99418.4364877034
"2_92_2013-03-01",99329.1013111472
"2_92_2013-03-08",99464.0943281602
"2_92_2013-03-15",99508.2725530909
"2_92_2013-03-22",99490.9104904658
"2_92_2013-03-29",103338.861881639
"2_92_2013-04-05",99505.8163087568
"2_92_2013-04-12",99460.7054205291
"2_92_2013-04-19",99289.4437126085
"2_92_2013-04-26",99452.8095789653
"2_92_2013-05-03",99198.6708299489
"2_92_2013-05-10",99251.2614873942
"2_92_2013-05-17",99043.6736973831
"2_92_2013-05-24",98724.8874902544
"2_92_2013-05-31",98640.4580114682
"2_92_2013-06-07",99445.0473529279
"2_92_2013-06-14",99120.7320886075
"2_92_2013-06-21",99129.1685462628
"2_92_2013-06-28",98783.4243951966
"2_92_2013-07-05",98553.0494006715
"2_92_2013-07-12",98070.6503624826
"2_92_2013-07-19",98633.4133373323
"2_92_2013-07-26",98341.1645825578
"2_93_2012-11-02",28018.8501544736
"2_93_2012-11-09",27995.9339369259
"2_93_2012-11-16",28007.6298184302
"2_93_2012-11-23",33394.8388037792
"2_93_2012-11-30",28013.8383875618
"2_93_2012-12-07",33876.9001051731
"2_93_2012-12-14",33876.2593105419
"2_93_2012-12-21",33942.1367932512
"2_93_2012-12-28",28301.1945499991
"2_93_2013-01-04",27185.097798857
"2_93_2013-01-11",27660.9403884086
"2_93_2013-01-18",27575.082103918
"2_93_2013-01-25",26065.6763417918
"2_93_2013-02-01",27717.9654233354
"2_93_2013-02-08",27728.5820324441
"2_93_2013-02-15",28694.0470456487
"2_93_2013-02-22",27717.4052907173
"2_93_2013-03-01",27685.2534704155
"2_93_2013-03-08",27733.8401918737
"2_93_2013-03-15",27749.7441657409
"2_93_2013-03-22",27743.4937006301
"2_93_2013-03-29",29134.9105749671
"2_93_2013-04-05",27748.8598850225
"2_93_2013-04-12",27732.6202673826
"2_93_2013-04-19",27670.9828184091
"2_93_2013-04-26",27729.777993609
"2_93_2013-05-03",27638.5168544787
"2_93_2013-05-10",27657.4351725072
"2_93_2013-05-17",27582.7605704112
"2_93_2013-05-24",27468.157422701
"2_93_2013-05-31",27437.8172006101
"2_93_2013-06-07",27727.1627322689
"2_93_2013-06-14",27610.4620000348
"2_93_2013-06-21",27613.4926981065
"2_93_2013-06-28",27489.176382003
"2_93_2013-07-05",27406.3972518223
"2_93_2013-07-12",27233.2105396335
"2_93_2013-07-19",27435.2581505278
"2_93_2013-07-26",27330.2916410036
"2_94_2012-11-02",28001.5510215394
"2_94_2012-11-09",27978.6461245878
"2_94_2012-11-16",27990.336228103
"2_94_2012-11-23",33374.9315537522
"2_94_2012-11-30",27996.5417302789
"2_94_2012-12-07",33856.7632791844
"2_94_2012-12-14",33856.1227892886
"2_94_2012-12-21",33921.9689494258
"2_94_2012-12-28",28283.7560904822
"2_94_2013-01-04",27168.2117454407
"2_94_2013-01-11",27643.8182751497
"2_94_2013-01-18",27558.0025235039
"2_94_2013-01-25",26049.3489157167
"2_94_2013-02-01",27700.8150753614
"2_94_2013-02-08",27711.4264291685
"2_94_2013-02-15",28676.4151891068
"2_94_2013-02-22",27700.2552200244
"2_94_2013-03-01",27668.1193176369
"2_94_2013-03-08",27716.6819859184
"2_94_2013-03-15",27732.5780882496
"2_94_2013-03-22",27726.3307166455
"2_94_2013-03-29",29117.0623153096
"2_94_2013-04-05",27731.6942451747
"2_94_2013-04-12",27715.4626652558
"2_94_2013-04-19",27653.855732014
"2_94_2013-04-26",27712.6217983488
"2_94_2013-05-03",27622.8150080335
"2_94_2013-05-10",27641.7051044894
"2_94_2013-05-17",27567.0434738354
"2_94_2013-05-24",27452.4701864186
"2_94_2013-05-31",27422.1199532713
"2_94_2013-06-07",27711.3083758367
"2_94_2013-06-14",27594.6340211447
"2_94_2013-06-21",27597.634708125
"2_94_2013-06-28",27473.3454045775
"2_94_2013-07-05",27390.5737087188
"2_94_2013-07-12",27217.4338941765
"2_94_2013-07-19",27419.3528761492
"2_94_2013-07-26",27314.3983923902
"2_95_2012-11-02",100888.729539714
"2_95_2012-11-09",100824.860713042
"2_95_2012-11-16",100857.458993551
"2_95_2012-11-23",115630.889054714
"2_95_2012-11-30",100874.762262133
"2_95_2012-12-07",116931.26663954
"2_95_2012-12-14",116929.54024053
"2_95_2012-12-21",117106.99430436
"2_95_2012-12-28",101674.867829126
"2_95_2013-01-04",98558.8496503294
"2_95_2013-01-11",99890.129478075
"2_95_2013-01-18",99650.2301728591
"2_95_2013-01-25",95410.1062620907
"2_95_2013-02-01",100049.390325996
"2_95_2013-02-08",100079.03408289
"2_95_2013-02-15",102766.346819374
"2_95_2013-02-22",100047.826263376
"2_95_2013-03-01",99958.0388873798
"2_95_2013-03-08",100093.715184598
"2_95_2013-03-15",100138.116981518
"2_95_2013-03-22",100120.667057372
"2_95_2013-03-29",103988.017211461
"2_95_2013-04-05",100135.648307433
"2_95_2013-04-12",100090.309125958
"2_95_2013-04-19",99918.1805227197
"2_95_2013-04-26",100082.373323675
"2_95_2013-05-03",99826.9480429248
"2_95_2013-05-10",99879.804985261
"2_95_2013-05-17",99671.1659410507
"2_95_2013-05-24",99350.7644948995
"2_95_2013-05-31",99265.9070504275
"2_95_2013-06-07",100074.571812524
"2_95_2013-06-14",99748.6146184454
"2_95_2013-06-21",99757.0938014692
"2_95_2013-06-28",99409.5980752715
"2_95_2013-07-05",99178.0552956446
"2_95_2013-07-12",98693.2091727477
"2_95_2013-07-19",99258.8266641341
"2_95_2013-07-26",98965.0959372995
"2_96_2012-11-02",21138.6819101945
"2_96_2012-11-09",21120.3909387001
"2_96_2012-11-16",21129.726120092
"2_96_2012-11-23",25447.5015430761
"2_96_2012-11-30",21134.6816233031
"2_96_2012-12-07",25835.4858727276
"2_96_2012-12-14",25834.9699685348
"2_96_2012-12-21",25888.0102481812
"2_96_2012-12-28",21364.096657038
"2_96_2013-01-04",20473.660165873
"2_96_2013-01-11",20853.0897256904
"2_96_2013-01-18",20784.6050190272
"2_96_2013-01-25",19582.2842213678
"2_96_2013-02-01",20898.5811084815
"2_96_2013-02-08",20907.0509260265
"2_96_2013-02-15",21677.9104735849
"2_96_2013-02-22",20898.1342448388
"2_96_2013-03-01",20872.4848096906
"2_96_2013-03-08",20911.2458853717
"2_96_2013-03-15",20923.9342999361
"2_96_2013-03-22",20918.9475504292
"2_96_2013-03-29",22030.3119175443
"2_96_2013-04-05",20923.2287994373
"2_96_2013-04-12",20910.2726263766
"2_96_2013-04-19",20861.1006984666
"2_96_2013-04-26",20908.0050605393
"2_96_2013-05-03",20834.5530020731
"2_96_2013-05-10",20849.6522316995
"2_96_2013-05-17",20790.0987392438
"2_96_2013-05-24",20698.7121859898
"2_96_2013-05-31",20674.5292996147
"2_96_2013-06-07",20905.3170001043
"2_96_2013-06-14",20812.2371025749
"2_96_2013-06-21",20814.6672191131
"2_96_2013-06-28",20715.5333264652
"2_96_2013-07-05",20649.5388473173
"2_96_2013-07-12",20511.4843409404
"2_96_2013-07-19",20672.5821173137
"2_96_2013-07-26",20588.9071922685
"2_97_2012-11-02",20416.7075523207
"2_97_2012-11-09",20398.9181249902
"2_97_2012-11-16",20407.9973220496
"2_97_2012-11-23",24609.5967362941
"2_97_2012-11-30",20412.8169472073
"2_97_2012-12-07",24987.342281031
"2_97_2012-12-14",24986.839971082
"2_97_2012-12-21",25038.482903136
"2_97_2012-12-28",20635.9483800913
"2_97_2013-01-04",19769.9768409344
"2_97_2013-01-11",20138.9562500781
"2_97_2013-01-18",20072.3549292739
"2_97_2013-01-25",18903.3035586916
"2_97_2013-02-01",20183.197259091
"2_97_2013-02-08",20191.434335185
"2_97_2013-02-15",20941.188513639
"2_97_2013-02-22",20182.7626752976
"2_97_2013-03-01",20157.8181758598
"2_97_2013-03-08",20195.5140284823
"2_97_2013-03-15",20207.8538278516
"2_97_2013-03-22",20203.0040846904
"2_97_2013-03-29",21283.9912464418
"2_97_2013-04-05",20207.1677099362
"2_97_2013-04-12",20194.5675115836
"2_97_2013-04-19",20146.7469945423
"2_97_2013-04-26",20192.3622522801
"2_97_2013-05-03",20121.4877811779
"2_97_2013-05-10",20136.164735347
"2_97_2013-05-17",20078.239733193
"2_97_2013-05-24",19989.35771196
"2_97_2013-05-31",19965.8311060864
"2_97_2013-06-07",20190.2654093289
"2_97_2013-06-14",20099.7321188213
"2_97_2013-06-21",20102.0844892101
"2_97_2013-06-28",20005.6648116731
"2_97_2013-07-05",19941.4745814935
"2_97_2013-07-12",19807.2101092869
"2_97_2013-07-19",19963.8573422041
"2_97_2013-07-26",19882.4721451746
"2_98_2012-11-02",8737.02872292879
"2_98_2012-11-09",8728.00810273505
"2_98_2012-11-16",8732.61181479449
"2_98_2012-11-23",10893.4200208208
"2_98_2012-11-30",8735.05578477097
"2_98_2012-12-07",11090.4427494666
"2_98_2012-12-14",11090.1804760832
"2_98_2012-12-21",11117.1489267053
"2_98_2012-12-28",8848.29602038179
"2_98_2013-01-04",8409.84273283759
"2_98_2013-01-11",8596.32068539499
"2_98_2013-01-18",8562.62327067044
"2_98_2013-01-25",7973.89391565707
"2_98_2013-02-01",8618.71389355202
"2_98_2013-02-08",8622.88401043891
"2_98_2013-02-15",9003.49942078987
"2_98_2013-02-22",8618.49388739649
"2_98_2013-03-01",8605.86702193998
"2_98_2013-03-08",8624.94949676529
"2_98_2013-03-15",8631.19732530227
"2_98_2013-03-22",8628.74175886289
"2_98_2013-03-29",9178.19900700656
"2_98_2013-04-05",8630.84991847541
"2_98_2013-04-12",8624.47028421756
"2_98_2013-04-19",8600.26355079793
"2_98_2013-04-26",8623.35379523293
"2_98_2013-05-03",8587.61499780453
"2_98_2013-05-10",8595.04044541378
"2_98_2013-05-17",8565.73022256797
"2_98_2013-05-24",8520.78102035156
"2_98_2013-05-31",8508.88650078593
"2_98_2013-06-07",8622.41639101246
"2_98_2013-06-14",8576.59407372047
"2_98_2013-06-21",8577.78156933626
"2_98_2013-06-28",8529.01268442458
"2_98_2013-07-05",8496.56376827112
"2_98_2013-07-12",8428.74473968232
"2_98_2013-07-19",8507.86935707953
"2_98_2013-07-26",8466.7438970778
"2_99_2012-11-02",211.167939858577
"2_99_2012-11-09",210.709112379524
"2_99_2012-11-16",210.943224560152
"2_99_2012-11-23",332.379692115305
"2_99_2012-11-30",211.067551933164
"2_99_2012-12-07",344.548325405305
"2_99_2012-12-14",344.532010253905
"2_99_2012-12-21",346.211246459828
"2_99_2012-12-28",216.861870408488
"2_99_2013-01-04",194.795819950093
"2_99_2013-01-18",202.371496024802
"2_99_2013-02-01",205.183330011866
"2_99_2013-02-08",205.393031421778
"2_99_2013-02-15",224.909858565458
"2_99_2013-02-22",205.172269134189
"2_99_2013-03-29",234.114795722916
"2_99_2013-04-05",205.793861353045
"2_99_2013-04-12",205.472823576884
"2_99_2013-04-19",204.25660624902
"2_99_2013-04-26",205.416661001878
"2_99_2013-05-03",203.728000414499
"2_99_2013-05-10",204.098819391457
"2_99_2013-05-17",202.628755627676
"2_99_2013-05-24",200.383832539333
"2_99_2013-05-31",199.790112720476
"2_99_2013-06-07",205.466793821869
"2_99_2013-06-14",203.164564770433
"2_99_2013-06-21",203.221739291959
"2_99_2013-07-05",199.166620491015
"2_99_2013-07-12",195.808393061221
"2_99_2013-07-19",199.722950702932
"2_99_2013-07-26",197.679952623311
"3_1_2012-11-02",3726.32646237032
"3_1_2012-11-09",3710.49454988724
"3_1_2012-11-16",3724.4510331997
"3_1_2012-11-23",4831.543105053
"3_1_2012-11-30",3724.79690362197
"3_1_2012-12-07",4931.67362522247
"3_1_2012-12-14",4941.00528989954
"3_1_2012-12-21",4938.15545622889
"3_1_2012-12-28",3789.73559727182
"3_1_2013-01-04",3563.51184887704
"3_1_2013-01-11",3634.25531211502
"3_1_2013-01-18",3631.97867060882
"3_1_2013-01-25",3320.73175005977
"3_1_2013-02-01",3635.88685367608
"3_1_2013-02-08",3637.96107507073
"3_1_2013-02-15",3838.57883932191
"3_1_2013-02-22",3637.67532115952
"3_1_2013-03-01",3629.37083107187
"3_1_2013-03-08",3623.12414399927
"3_1_2013-03-15",3612.85507002802
"3_1_2013-03-22",3589.7717473279
"3_1_2013-03-29",3881.17677201688
"3_1_2013-04-05",3591.0371123214
"3_1_2013-04-12",3580.83855553083
"3_1_2013-04-19",3566.81860886037
"3_1_2013-04-26",3583.13375254728
"3_1_2013-05-03",3647.01437162537
"3_1_2013-05-10",3648.16156431548
"3_1_2013-05-17",3625.8977408982
"3_1_2013-05-24",3596.74751016003
"3_1_2013-05-31",3606.48532323424
"3_1_2013-06-07",3647.38256808828
"3_1_2013-06-14",3653.24733155628
"3_1_2013-06-21",3630.10904619609
"3_1_2013-06-28",3614.5502041898
"3_1_2013-07-05",3583.43357621576
"3_1_2013-07-12",3561.81748260393
"3_1_2013-07-19",3585.58375930157
"3_1_2013-07-26",3558.34755869212
"3_2_2012-11-02",20434.7768252947
"3_2_2012-11-09",20372.9726428493
"3_2_2012-11-16",20427.4587462979
"3_2_2012-11-23",24616.6507834446
"3_2_2012-11-30",20428.8084251052
"3_2_2012-12-07",24984.177157451
"3_2_2012-12-14",25018.3439869474
"3_2_2012-12-21",25007.9111631885
"3_2_2012-12-28",20681.7080353034
"3_2_2013-01-04",19796.2288671323
"3_2_2013-01-11",20074.4924341771
"3_2_2013-01-18",20065.5571272513
"3_2_2013-01-25",18831.2673763769
"3_2_2013-02-01",20080.8950711488
"3_2_2013-02-08",20089.0339501395
"3_2_2013-02-15",20871.2674769448
"3_2_2013-02-22",20087.9127660212
"3_2_2013-03-01",20055.3203480103
"3_2_2013-03-08",20030.7927512563
"3_2_2013-03-15",19990.4499553068
"3_2_2013-03-22",19899.6682406604
"3_2_2013-03-29",21036.1367987252
"3_2_2013-04-05",19904.6481479701
"3_2_2013-04-12",19864.4996179328
"3_2_2013-04-19",19809.2641150967
"3_2_2013-04-26",19873.537402508
"3_2_2013-05-03",20124.5449199314
"3_2_2013-05-10",20129.0432512066
"3_2_2013-05-17",20041.6844789472
"3_2_2013-05-24",19927.1166435173
"3_2_2013-05-31",19965.4125913901
"3_2_2013-06-07",20125.9887145295
"3_2_2013-06-14",20148.9814398002
"3_2_2013-06-21",20058.2183008652
"3_2_2013-06-28",19997.1112414109
"3_2_2013-07-05",19874.7179172779
"3_2_2013-07-12",19789.5485867676
"3_2_2013-07-19",19883.1832981333
"3_2_2013-07-26",19775.8656131713
"3_3_2012-11-02",3726.32646237032
"3_3_2012-11-09",3710.49454988724
"3_3_2012-11-16",3724.4510331997
"3_3_2012-11-23",4831.543105053
"3_3_2012-11-30",3724.79690362197
"3_3_2012-12-07",4931.67362522247
"3_3_2012-12-14",4941.00528989954
"3_3_2012-12-21",4938.15545622889
"3_3_2012-12-28",3789.73559727182
"3_3_2013-01-04",3563.51184887704
"3_3_2013-01-11",3634.25531211502
"3_3_2013-01-18",3631.97867060882
"3_3_2013-01-25",3320.73175005977
"3_3_2013-02-01",3635.88685367608
"3_3_2013-02-08",3637.96107507073
"3_3_2013-02-15",3838.57883932191
"3_3_2013-02-22",3637.67532115952
"3_3_2013-03-01",3629.37083107187
"3_3_2013-03-08",3623.12414399927
"3_3_2013-03-15",3612.85507002802
"3_3_2013-03-22",3589.7717473279
"3_3_2013-03-29",3881.17677201688
"3_3_2013-04-05",3591.0371123214
"3_3_2013-04-12",3580.83855553083
"3_3_2013-04-19",3566.81860886037
"3_3_2013-04-26",3583.13375254728
"3_3_2013-05-03",3647.01437162681
"3_3_2013-05-10",3648.16156431699
"3_3_2013-05-17",3625.89774089977
"3_3_2013-05-24",3596.74751016166
"3_3_2013-05-31",3606.48532323594
"3_3_2013-06-07",3647.38256809007
"3_3_2013-06-14",3653.24733155815
"3_3_2013-06-21",3630.10904619803
"3_3_2013-06-28",3614.5502041918
"3_3_2013-07-05",3583.43357621783
"3_3_2013-07-12",3561.81748260607
"3_3_2013-07-19",3585.5837593038
"3_3_2013-07-26",3558.34755869443
"3_4_2012-11-02",11917.4890533431
"3_4_2012-11-09",11877.346050837
"3_4_2012-11-16",11912.7352424885
"3_4_2012-11-23",14657.6275762104
"3_4_2012-11-30",11913.6119797285
"3_4_2012-12-07",14900.5334300229
"3_4_2012-12-14",14923.1309068493
"3_4_2012-12-21",14916.230493695
"3_4_2012-12-28",12077.9856303273
"3_4_2013-01-04",11503.2801891536
"3_4_2013-01-11",11683.634369916
"3_4_2013-01-18",11677.8394513064
"3_4_2013-01-25",10879.6734752816
"3_4_2013-02-01",11687.7868916982
"3_4_2013-02-08",11693.0656528664
"3_4_2013-02-15",12201.3109011046
"3_4_2013-02-22",11692.3384571745
"3_4_2013-03-01",11671.2007638282
"3_4_2013-03-08",11655.2955526543
"3_4_2013-03-15",11629.1386651978
"3_4_2013-03-22",11570.2965978791
"3_4_2013-03-29",12308.6557061639
"3_4_2013-04-05",11573.5237925485
"3_4_2013-04-12",11547.5079219751
"3_4_2013-04-19",11511.7237142353
"3_4_2013-04-26",11553.3639015365
"3_4_2013-05-03",11716.0998499559
"3_4_2013-05-10",11719.0179586784
"3_4_2013-05-17",11662.3582028974
"3_4_2013-05-24",11588.085266186
"3_4_2013-05-31",11612.9077251153
"3_4_2013-06-07",11717.0364462463
"3_4_2013-06-14",11731.9527617761
"3_4_2013-06-21",11673.0800933465
"3_4_2013-06-28",11633.4572822392
"3_4_2013-07-05",11554.128827194
"3_4_2013-07-12",11498.9532643129
"3_4_2013-07-19",11559.6141724048
"3_4_2013-07-26",11490.0910010755
"3_5_2012-11-02",6356.06198594659
"3_5_2012-11-09",6331.78839399671
"3_5_2012-11-16",6353.18700279957
"3_5_2012-11-23",8032.11467959517
"3_5_2012-11-30",6353.71722179912
"3_5_2012-12-07",8182.36540023355
"3_5_2012-12-14",8196.35596115716
"3_5_2012-12-21",8192.08354493668
"3_5_2012-12-28",6453.19798221361
"3_5_2013-01-04",6106.02643233249
"3_5_2013-01-11",6214.77945139325
"3_5_2013-01-18",6211.28230385696
"3_5_2013-01-25",5731.43298028241
"3_5_2013-02-01",6217.28555162868
"3_5_2013-02-08",6220.47149016192
"3_5_2013-02-15",6527.930980146
"3_5_2013-02-22",6220.03258996429
"3_5_2013-03-01",6207.27618394044
"3_5_2013-03-08",6197.67917320183
"3_5_2013-03-15",6181.89949415942
"3_5_2013-03-22",6146.41580341896
"3_5_2013-03-29",6593.0457064376
"3_5_2013-04-05",6148.36140384805
"3_5_2013-04-12",6132.67870951878
"3_5_2013-04-19",6111.11377038901
"3_5_2013-04-26",6136.20843549726
"3_5_2013-05-03",6233.90749782887
"3_5_2013-05-10",6235.64738806056
"3_5_2013-05-17",6201.43105841895
"3_5_2013-05-24",6156.61200794572
"3_5_2013-05-31",6171.5569204215
"3_5_2013-06-07",6234.3605047407
"3_5_2013-06-14",6243.34109103406
"3_5_2013-06-21",6207.78339410591
"3_5_2013-06-28",6183.85461142013
"3_5_2013-07-05",6135.9990270816
"3_5_2013-07-12",6102.72620272415
"3_5_2013-07-19",6139.25291798995
"3_5_2013-07-26",6097.33456338829
"3_6_2012-11-02",1141.76541607034
"3_6_2012-11-09",1135.62252457127
"3_6_2012-11-16",1141.03744501126
"3_6_2012-11-23",1583.15672203645
"3_6_2012-11-30",1141.17169301376
"3_6_2012-12-07",1624.25367322302
"3_6_2012-12-14",1628.09223421486
"3_6_2012-12-21",1626.91980792955
"3_6_2012-12-28",1166.42423411294
"3_6_2013-01-04",1078.86288724257
"3_6_2013-01-11",1106.12003238116
"3_6_2013-01-18",1105.24106072323
"3_6_2013-01-25",986.22292912424
"3_6_2013-02-01",1106.75001496535
"3_6_2013-02-08",1107.55101596921
"3_6_2013-02-15",1185.47860202408
"3_6_2013-02-22",1107.44066070046
"3_6_2013-03-01",1104.23436476483
"3_6_2013-03-08",1101.82360857209
"3_6_2013-03-15",1097.86245328652
"3_6_2013-03-22",1088.96722893776
"3_6_2013-03-29",1202.13862297002
"3_6_2013-04-05",1089.45452252028
"3_6_2013-04-12",1085.52810009714
"3_6_2013-04-19",1080.13438795763
"3_6_2013-04-26",1086.41153600223
"3_6_2013-05-03",1111.15614037427
"3_6_2013-05-10",1111.60448066271
"3_6_2013-05-17",1103.01121897206
"3_6_2013-05-24",1091.77559369675
"3_6_2013-05-31",1095.53378866399
"3_6_2013-06-07",1111.32447762761
"3_6_2013-06-14",1113.59687780274
"3_6_2013-06-21",1104.66386087294
"3_6_2013-06-28",1098.66585559933
"3_6_2013-07-05",1086.68100957924
"3_6_2013-07-12",1078.37052889218
"3_6_2013-07-19",1087.52092724953
"3_6_2013-07-26",1077.0487789241
"3_7_2012-11-02",6797.49401847744
"3_7_2012-11-09",6771.88036803774
"3_7_2012-11-16",6794.46037234695
"3_7_2012-11-23",8563.78242827957
"3_7_2012-11-30",6795.01985388169
"3_7_2012-12-07",8721.92327490959
"3_7_2012-12-14",8736.64701266992
"3_7_2012-12-21",8732.15072709869
"3_7_2012-12-28",6899.98214829584
"3_7_2013-01-04",6533.6040031161
"3_7_2013-01-11",6648.39697994078
"3_7_2013-01-18",6644.70594426807
"3_7_2013-01-25",6138.03485278976
"3_7_2013-02-01",6651.04200917723
"3_7_2013-02-08",6654.40454795529
"3_7_2013-02-15",6978.82170148779
"3_7_2013-02-22",6653.94132011028
"3_7_2013-03-01",6640.47769049438
"3_7_2013-03-08",6630.34841962791
"3_7_2013-03-15",6613.69321745867
"3_7_2013-03-22",6576.23907353114
"3_7_2013-03-29",7047.50664681705
"3_7_2013-04-05",6578.29277559809
"3_7_2013-04-12",6561.73851902606
"3_7_2013-04-19",6538.97436998963
"3_7_2013-04-26",6565.46444836502
"3_7_2013-05-03",6669.07888657024
"3_7_2013-05-10",6670.93811547237
