"Id","Weekly_Sales"
"12_93_2013-05-03",926.640894378031
"12_93_2013-05-10",933.299145595137
"12_93_2013-05-17",916.82648222306
"12_93_2013-05-24",924.438675386609
"12_93_2013-05-31",920.16791452114
"12_93_2013-06-07",918.38742486301
"12_93_2013-06-14",914.00829634876
"12_93_2013-06-21",923.393424717777
"12_93_2013-06-28",918.304212741637
"12_93_2013-07-05",879.132439216594
"12_93_2013-07-12",900.582787866254
"12_93_2013-07-19",897.604218750182
"12_93_2013-07-26",904.28212935114
"12_94_2012-11-02",949.706903621113
"12_94_2012-11-09",947.780565231712
"12_94_2012-11-16",949.643036923873
"12_94_2012-11-30",952.016481663976
"12_94_2012-12-07",1287.54638616516
"12_94_2012-12-14",1284.92940462633
"12_94_2013-01-25",849.70067466416
"12_94_2013-02-15",984.685552019561
"12_94_2013-03-08",934.38445701913
"12_94_2013-04-05",929.654753192227
"12_94_2013-05-10",932.402245401882
"12_94_2013-05-17",915.944350081034
"12_94_2013-05-24",923.548155999116
"12_94_2013-05-31",919.280459216305
"12_94_2013-06-07",917.50067863334
"12_94_2013-06-14",913.124752583617
"12_94_2013-06-28",917.41448320814
"12_94_2013-07-05",878.279732354471
"12_95_2012-11-02",9149.55739690463
"12_95_2012-11-09",9130.99888838743
"12_95_2012-11-16",9148.94209969037
"12_95_2012-11-23",12095.2956783726
"12_95_2012-11-30",9171.80806896485
"12_95_2012-12-07",12404.3318169824
"12_95_2012-12-14",12379.1195933955
"12_95_2012-12-21",12321.1979419298
"12_95_2012-12-28",9314.58102244584
"12_95_2013-01-04",8741.33596087088
"12_95_2013-01-11",8970.94215287775
"12_95_2013-01-18",8900.695620606
"12_95_2013-01-25",8186.08884844952
"12_95_2013-02-01",9008.58044891276
"12_95_2013-02-08",9016.43734838126
"12_95_2013-02-15",9486.54468210542
"12_95_2013-02-22",8996.73509029295
"12_95_2013-03-01",8994.26004338584
"12_95_2013-03-08",9001.93963808734
"12_95_2013-03-15",9005.28763945566
"12_95_2013-03-22",8964.37600944843
"12_95_2013-03-29",9709.6860099754
"12_95_2013-04-05",8956.37326758966
"12_95_2013-04-12",8981.40661587767
"12_95_2013-04-19",9000.58503097123
"12_95_2013-04-26",8950.48205455674
"12_95_2013-05-03",8918.79517317309
"12_95_2013-05-10",8982.88138961598
"12_95_2013-05-17",8824.33557407774
"12_95_2013-05-24",8897.60334452738
"12_95_2013-05-31",8856.4992053171
"12_95_2013-06-07",8839.36354846779
"12_95_2013-06-14",8797.21634013241
"12_95_2013-06-21",8887.54839019149
"12_95_2013-06-28",8838.56668458094
"12_95_2013-07-05",8461.5443424894
"12_95_2013-07-12",8668.00266080666
"12_95_2013-07-19",8639.33555203531
"12_95_2013-07-26",8703.6109215892
"12_96_2012-11-09",620.314669250878
"12_96_2012-11-16",621.533641821211
"12_96_2012-11-30",623.087042094387
"12_96_2012-12-14",840.975841751563
"12_96_2012-12-21",837.040932711422
"12_96_2012-12-28",632.786326750874
"12_96_2013-03-01",611.025311925604
"12_96_2013-04-12",610.15211396217
"12_97_2012-11-02",590.812785830287
"12_97_2012-11-09",589.614410472632
"12_97_2012-11-16",590.773054349791
"12_97_2012-11-23",781.027433916957
"12_97_2012-11-30",592.249574625223
"12_97_2012-12-07",800.982770995458
"12_97_2012-12-14",799.354746446489
"12_97_2012-12-21",795.614581673717
"12_97_2012-12-28",601.468827833674
"12_97_2013-01-04",564.452773712068
"12_97_2013-01-11",579.279094599389
"12_97_2013-01-18",574.743077431998
"12_97_2013-01-25",528.598898045376
"12_97_2013-02-01",581.709505773363
"12_97_2013-02-08",582.216847982566
"12_97_2013-02-15",612.573007458738
"12_97_2013-02-22",580.94461748186
"12_97_2013-03-01",580.784796706403
"12_97_2013-03-08",581.280689845582
"12_97_2013-03-15",581.496879758336
"12_97_2013-03-22",578.85510015645
"12_97_2013-03-29",626.981873793335
"12_97_2013-04-05",578.338340491829
"12_97_2013-04-12",579.954814557089
"12_97_2013-04-19",581.193219034781
"12_97_2013-04-26",577.957928212534
"12_97_2013-05-03",575.911726978245
"12_97_2013-05-10",580.049907053341
"12_97_2013-05-17",569.81211170024
"12_97_2013-05-24",574.54317091521
"12_97_2013-05-31",571.888915741745
"12_97_2013-06-07",570.782374518725
"12_97_2013-06-14",568.060766918298
"12_97_2013-06-21",573.893714256398
"12_97_2013-06-28",570.730785188487
"12_97_2013-07-05",546.385365430937
"12_97_2013-07-12",559.71690871199
"12_97_2013-07-19",557.865752351284
"12_97_2013-07-26",562.016148747497
"12_98_2012-11-02",189.658475459019
"12_98_2012-11-09",189.27378161215
"12_98_2012-11-16",189.645721144625
"12_98_2012-11-23",250.719815076769
"12_98_2012-11-30",190.1197030745
"12_98_2012-12-07",257.125734004641
"12_98_2012-12-14",256.603117261448
"12_98_2012-12-21",255.402476439546
"12_98_2012-12-28",193.079201498232
"12_98_2013-01-04",181.196573768119
"12_98_2013-01-11",185.956012770787
"12_98_2013-01-18",184.499893131443
"12_98_2013-01-25",169.687020215236
"12_98_2013-02-01",186.736205903112
"12_98_2013-02-08",186.899069253806
"12_98_2013-02-15",196.643785456843
"12_98_2013-02-22",186.490666959572
"12_98_2013-03-01",186.439362442563
"12_98_2013-03-08",186.598550495061
"12_98_2013-03-15",186.667950227507
"12_98_2013-03-22",185.819905121157
"12_98_2013-03-29",201.269216198448
"12_98_2013-04-05",185.654018646589
"12_98_2013-04-12",186.172927536493
"12_98_2013-04-19",186.570471243864
"12_98_2013-04-26",185.53190142999
"12_98_2013-05-03",184.874940053437
"12_98_2013-05-10",186.203295496731
"12_98_2013-05-17",182.91678342249
"12_98_2013-05-24",184.435460935368
"12_98_2013-05-31",183.583361431089
"12_98_2013-06-07",183.228099356508
"12_98_2013-06-14",182.354380523272
"12_98_2013-06-21",184.226777521499
"12_98_2013-06-28",183.211390338167
"12_98_2013-07-05",175.396175165486
"12_98_2013-07-12",179.675711422896
"12_98_2013-07-19",179.081422037841
"12_98_2013-07-26",180.413701505653
"12_99_2012-12-14",10.2060627685281
"12_99_2013-02-22",7.41742919200305
"12_99_2013-07-05",6.97578747830451
"12_99_2013-07-12",7.14596197686538
"12_99_2013-07-19",7.12229712731908
"12_99_2013-07-26",7.17525460318753
"13_1_2012-11-02",1223.42393560831
"13_1_2012-11-09",1222.86613944054
"13_1_2012-11-16",1204.10072304331
"13_1_2012-11-23",1609.79117806383
"13_1_2012-11-30",1215.70490823198
"13_1_2012-12-07",1646.07117716209
"13_1_2012-12-14",1631.58955692096
"13_1_2012-12-21",1617.66586579643
"13_1_2012-12-28",1222.67827599732
"13_1_2013-01-04",1112.24277277911
"13_1_2013-01-11",1154.70837201578
"13_1_2013-01-18",1130.2339127238
"13_1_2013-01-25",1039.09322560908
"13_1_2013-02-01",1179.23035520836
"13_1_2013-02-08",1168.6894534033
"13_1_2013-02-15",1236.13749697873
"13_1_2013-02-22",1177.61180623851
"13_1_2013-03-01",1171.20672343036
"13_1_2013-03-08",1190.25954220235
"13_1_2013-03-15",1199.8932260481
"13_1_2013-03-22",1196.74633840448
"13_1_2013-03-29",1290.83050248814
"13_1_2013-04-05",1203.64509193344
"13_1_2013-04-12",1199.60183282747
"13_1_2013-04-19",1195.35013093961
"13_1_2013-04-26",1201.4480906549
"13_1_2013-05-03",1205.82000367832
"13_1_2013-05-10",1205.58554343128
"13_1_2013-05-17",1199.21742831119
"13_1_2013-05-24",1206.15024077437
"13_1_2013-05-31",1205.10063340616
"13_1_2013-06-07",1217.74912019859
"13_1_2013-06-14",1207.167953512
"13_1_2013-06-21",1215.12528837207
"13_1_2013-06-28",1209.2029963017
"13_1_2013-07-05",1174.12861686471
"13_1_2013-07-12",1186.97738816324
"13_1_2013-07-19",1183.65218631017
"13_1_2013-07-26",1178.21594207442
"13_2_2012-11-02",9989.84280093516
"13_2_2012-11-09",9985.28812788291
"13_2_2012-11-16",9832.05950904837
"13_2_2012-11-23",13144.7165149616
"13_2_2012-11-30",9926.81324280631
"13_2_2012-12-07",13440.9600959976
"13_2_2012-12-14",13322.7107259296
"13_2_2012-12-21",13209.0171145049
"13_2_2012-12-28",9983.75413282925
"13_2_2013-01-04",9081.9953191572
"13_2_2013-01-11",9428.7472899783
"13_2_2013-01-18",9228.90159965898
"13_2_2013-01-25",8484.69420715565
"13_2_2013-02-01",9628.98103572335
"13_2_2013-02-08",9542.90952040661
"13_2_2013-02-15",10093.6551229227
"13_2_2013-02-22",9615.76480764102
"13_2_2013-03-01",9563.46423666309
"13_2_2013-03-08",9719.03963363475
"13_2_2013-03-15",9797.70327949929
"13_2_2013-03-22",9772.00743363842
"13_2_2013-03-29",10540.2497263526
"13_2_2013-04-05",9828.33906265988
"13_2_2013-04-12",9795.32391419293
"13_2_2013-04-19",9760.6067305088
"13_2_2013-04-26",9810.39949423451
"13_2_2013-05-03",9846.09825945582
"13_2_2013-05-10",9844.18377916584
"13_2_2013-05-17",9792.18506707893
"13_2_2013-05-24",9848.79480362224
"13_2_2013-05-31",9840.22425640151
"13_2_2013-06-07",9943.50521327056
"13_2_2013-06-14",9857.1049158978
"13_2_2013-06-21",9922.08036884821
"13_2_2013-06-28",9873.72201563786
"13_2_2013-07-05",9587.32289696956
"13_2_2013-07-12",9692.23927282392
"13_2_2013-07-19",9665.08740597982
"13_2_2013-07-26",9620.69786629377
"13_3_2012-11-02",1223.42393560831
"13_3_2012-11-09",1222.86613944054
"13_3_2012-11-16",1204.10072304331
"13_3_2012-11-23",1609.79117806383
"13_3_2012-11-30",1215.70490823198
"13_3_2012-12-07",1646.07117716209
"13_3_2012-12-14",1631.58955692096
"13_3_2012-12-21",1617.66586579643
"13_3_2012-12-28",1222.67827599732
"13_3_2013-01-04",1112.24277277911
"13_3_2013-01-11",1154.70837201578
"13_3_2013-01-18",1130.2339127238
"13_3_2013-01-25",1039.09322560908
"13_3_2013-02-01",1179.23035520836
"13_3_2013-02-08",1168.6894534033
"13_3_2013-02-15",1236.13749697873
"13_3_2013-02-22",1177.61180623851
"13_3_2013-03-01",1171.20672343036
"13_3_2013-03-08",1190.25954220235
"13_3_2013-03-15",1199.8932260481
"13_3_2013-03-22",1196.74633840448
"13_3_2013-03-29",1290.83050248814
"13_3_2013-04-05",1203.64509193344
"13_3_2013-04-12",1199.60183282747
"13_3_2013-04-19",1195.35013093961
"13_3_2013-04-26",1201.4480906549
"13_3_2013-05-03",1205.82000367832
"13_3_2013-05-10",1205.58554343129
"13_3_2013-05-17",1199.2174283112
"13_3_2013-05-24",1206.15024077438
"13_3_2013-05-31",1205.10063340617
"13_3_2013-06-07",1217.74912019861
"13_3_2013-06-14",1207.16795351202
"13_3_2013-06-21",1215.12528837209
"13_3_2013-06-28",1209.20299630173
"13_3_2013-07-05",1174.12861686474
"13_3_2013-07-12",1186.97738816327
"13_3_2013-07-19",1183.6521863102
"13_3_2013-07-26",1178.21594207446
"13_4_2012-11-02",4746.46898061363
"13_4_2012-11-09",4744.30492109936
"13_4_2012-11-16",4671.50148457559
"13_4_2012-11-23",6245.44254003523
"13_4_2012-11-30",4716.52177839216
"13_4_2012-12-07",6386.19660354877
"13_4_2012-12-14",6330.0128398811
"13_4_2012-12-21",6275.99365152399
"13_4_2012-12-28",4743.57607480182
"13_4_2013-01-04",4315.12386365304
"13_4_2013-01-11",4479.8759529767
"13_4_2013-01-18",4384.92337074776
"13_4_2013-01-25",4031.32848701949
"13_4_2013-02-01",4575.01291178469
"13_4_2013-02-08",4534.11779604503
"13_4_2013-02-15",4795.79327689515
"13_4_2013-02-22",4568.73349198965
"13_4_2013-03-01",4543.88394803168
"13_4_2013-03-08",4617.80240807026
"13_4_2013-03-15",4655.17782652661
"13_4_2013-03-22",4642.96897221933
"13_4_2013-03-29",5007.98354598438
"13_4_2013-04-05",4669.73379075609
"13_4_2013-04-12",4654.04731988649
"13_4_2013-04-19",4637.55216188105
"13_4_2013-04-26",4661.21017264183
"13_4_2013-05-03",4678.17170898885
"13_4_2013-05-10",4677.26208293253
"13_4_2013-05-17",4652.55596103747
"13_4_2013-05-24",4679.45291666106
"13_4_2013-05-31",4675.38079687494
"13_4_2013-06-07",4724.45262591524
"13_4_2013-06-14",4683.40129612283
"13_4_2013-06-21",4714.2730503712
"13_4_2013-06-28",4691.29657035643
"13_4_2013-07-05",4555.21990129144
"13_4_2013-07-12",4605.06876613088
"13_4_2013-07-19",4592.16811330687
"13_4_2013-07-26",4571.07733366379
"13_5_2012-11-02",2193.25134231004
"13_5_2012-11-09",2192.25137234207
"13_5_2012-11-16",2158.6103150566
"13_5_2012-11-23",2885.8979780969
"13_5_2012-11-30",2179.41332045865
"13_5_2012-12-07",2950.93770341639
"13_5_2012-12-14",2924.97627491377
"13_5_2012-12-21",2900.01505471858
"13_5_2012-12-28",2191.91458659102
"13_5_2013-01-04",1993.93512205521
"13_5_2013-01-11",2070.06387008525
"13_5_2013-01-18",2026.18812175949
"13_5_2013-01-25",1862.79877769371
"13_5_2013-02-01",2114.02481525547
"13_5_2013-02-08",2095.12797470805
"13_5_2013-02-15",2216.04314385131
"13_5_2013-02-22",2111.12321704623
"13_5_2013-03-01",2099.64072429967
"13_5_2013-03-08",2133.79701234522
"13_5_2013-03-15",2151.06746898016
"13_5_2013-03-22",2145.42599397909
"13_5_2013-03-29",2314.09215552839
"13_5_2013-04-05",2157.7934979957
"13_5_2013-04-12",2150.5450837679
"13_5_2013-04-19",2142.92299088479
"13_5_2013-04-26",2153.85489922958
"13_5_2013-05-03",2161.69048034977
"13_5_2013-05-10",2161.26916356639
"13_5_2013-05-17",2149.85197473611
"13_5_2013-05-24",2162.27953066713
"13_5_2013-05-31",2160.39691268933
"13_5_2013-06-07",2183.07104391675
"13_5_2013-06-14",2164.10111994616
"13_5_2013-06-21",2178.36534930945
"13_5_2013-06-28",2167.74746173535
"13_5_2013-07-05",2104.86847238064
"13_5_2013-07-12",2127.90164413454
"13_5_2013-07-19",2121.93963731577
"13_5_2013-07-26",2112.19316994635
"13_6_2012-11-02",410.89122150545
"13_6_2012-11-09",410.703883705317
"13_6_2012-11-16",404.401452764499
"13_6_2012-11-23",540.654015563673
"13_6_2012-11-30",408.298759076703
"13_6_2012-12-07",552.838780559536
"13_6_2012-12-14",547.97507758866
"13_6_2012-12-21",543.298757069251
"13_6_2012-12-28",410.64078910874
"13_6_2013-01-04",373.550637858481
"13_6_2013-01-11",387.81285836477
"13_6_2013-01-18",379.593025335944
"13_6_2013-01-25",348.983105775402
"13_6_2013-02-01",396.048652462359
"13_6_2013-02-08",392.508453605376
"13_6_2013-02-15",415.161115700859
"13_6_2013-02-22",395.505057111697
"13_6_2013-03-01",393.353887576522
"13_6_2013-03-08",399.752843613337
"13_6_2013-03-15",402.988350135455
"13_6_2013-03-22",401.931456878596
"13_6_2013-03-29",433.529953507183
"13_6_2013-04-05",404.248427457538
"13_6_2013-04-12",402.89048469987
"13_6_2013-04-19",401.462535702528
"13_6_2013-04-26",403.510556869335
"13_6_2013-05-03",404.979189144258
"13_6_2013-05-10",404.900617929452
"13_6_2013-05-17",402.762032635764
"13_6_2013-05-24",405.090616616
"13_6_2013-05-31",404.738270960591
"13_6_2013-06-07",408.986484758011
"13_6_2013-06-14",405.43291957993
"13_6_2013-06-21",408.10559372578
"13_6_2013-06-28",406.116728060214
"13_6_2013-07-05",394.336979719448
"13_6_2013-07-12",398.652462042971
"13_6_2013-07-19",397.535831894711
"13_6_2013-07-26",395.710194174313
"13_7_2012-11-02",2370.96353161726
"13_7_2012-11-09",2369.88253725924
"13_7_2012-11-16",2333.51565196423
"13_7_2012-11-23",3119.73312407918
"13_7_2012-11-30",2356.00425881234
"13_7_2012-12-07",3190.04281173974
"13_7_2012-12-14",3161.97781115317
"13_7_2012-12-21",3134.994062576
"13_7_2012-12-28",2369.5184628286
"13_7_2013-01-04",2155.497351172
"13_7_2013-01-11",2237.79456982856
"13_7_2013-01-18",2190.36370898923
"13_7_2013-01-25",2013.7354453873
"13_7_2013-02-01",2285.31753074204
"13_7_2013-02-08",2264.88953923171
"13_7_2013-02-15",2395.60208043826
"13_7_2013-02-22",2282.18082524695
"13_7_2013-03-01",2269.7679425878
"13_7_2013-03-08",2306.69180615471
"13_7_2013-03-15",2325.36163303041
"13_7_2013-03-22",2319.26304723039
"13_7_2013-03-29",2501.59569207449
"13_7_2013-04-05",2332.63265081154
"13_7_2013-04-12",2324.79692060378
"13_7_2013-04-19",2316.55723374626
"13_7_2013-04-26",2328.37491989854
"13_7_2013-05-03",2336.84757278709
"13_7_2013-05-10",2336.39319497155
"13_7_2013-05-17",2324.05195472324
"13_7_2013-05-24",2337.48756362652
"13_7_2013-05-31",2335.45345204827
"13_7_2013-06-07",2359.96588804217
"13_7_2013-06-14",2339.45986424643
"13_7_2013-06-21",2354.88097071082
"13_7_2013-06-28",2343.40372385163
"13_7_2013-07-05",2275.43049550551
"13_7_2013-07-12",2300.33107762446
"13_7_2013-07-19",2293.88692355862
"13_7_2013-07-26",2283.35162466773
"13_8_2012-11-02",5502.7525282387
"13_8_2012-11-09",5500.24365606191
"13_8_2012-11-16",5415.84000862801
"13_8_2012-11-23",7240.56659118949
"13_8_2012-11-30",5468.03365755587
"13_8_2012-12-07",7403.74784909352
"13_8_2012-12-14",7338.61198729164
"13_8_2012-12-21",7275.98559564775
"13_8_2012-12-28",5499.39867828519
"13_8_2013-01-04",5002.67859062467
"13_8_2013-01-11",5193.68162461925
"13_8_2013-01-18",5083.59967442486
"13_8_2013-01-25",4673.66438392677
"13_8_2013-02-01",5303.97732922573
"13_8_2013-02-08",5256.56614789322
"13_8_2013-02-15",5559.93596231892
"13_8_2013-02-22",5296.69737157845
"13_8_2013-03-01",5267.88839981463
"13_8_2013-03-08",5353.58473418912
"13_8_2013-03-15",5396.9154036288
"13_8_2013-03-22",5382.76123888429
"13_8_2013-03-29",5805.93578755056
"13_8_2013-04-05",5413.79065748422
"13_8_2013-04-12",5395.60476654311
"13_8_2013-04-19",5376.48133546435
"13_8_2013-04-26",5403.90891985577
"13_8_2013-05-03",5423.57304015185
"13_8_2013-05-10",5422.51847788637
"13_8_2013-05-17",5393.87578048832
"13_8_2013-05-24",5425.05839037457
"13_8_2013-05-31",5420.33743516767
"13_8_2013-06-07",5477.22817487749
"13_8_2013-06-14",5429.63588896445
"13_8_2013-06-21",5465.42662612828
"13_8_2013-06-28",5438.78916488967
"13_8_2013-07-05",5281.03057891976
"13_8_2013-07-12",5338.82216423201
"13_8_2013-07-19",5323.86597253809
"13_8_2013-07-26",5299.41467169161
"13_9_2012-11-02",1753.31151807863
"13_9_2012-11-09",1752.51213005193
"13_9_2012-11-16",1725.61906399921
"13_9_2012-11-23",2307.02157449396
"13_9_2012-11-30",1742.24923687472
"13_9_2012-12-07",2359.0151136454
"13_9_2012-12-14",2338.26123526342
"13_9_2012-12-21",2318.30693543957
"13_9_2012-12-28",1752.24289946944
"13_9_2013-01-04",1593.97573290381
"13_9_2013-01-11",1654.83397026268
"13_9_2013-01-18",1619.75916902132
"13_9_2013-01-25",1489.1437610398
"13_9_2013-02-01",1689.97687888682
"13_9_2013-02-08",1674.87051713615
"13_9_2013-02-15",1771.53155852232
"13_9_2013-02-22",1687.6573063586
"13_9_2013-03-01",1678.4780634691
"13_9_2013-03-08",1705.78301119206
"13_9_2013-03-15",1719.58922207012
"13_9_2013-03-22",1715.07935906102
"13_9_2013-03-29",1849.91311844357
"13_9_2013-04-05",1724.96609061061
"13_9_2013-04-12",1719.17162104471
"13_9_2013-04-19",1713.07842826464
"13_9_2013-04-26",1721.81752735728
"13_9_2013-05-03",1728.08273251666
"13_9_2013-05-10",1727.74658572927
"13_9_2013-05-17",1718.62018818544
"13_9_2013-05-24",1728.5555914728
"13_9_2013-05-31",1727.05124578216
"13_9_2013-06-07",1745.17788738964
"13_9_2013-06-14",1730.01369696823
"13_9_2013-06-21",1741.41736173083
"13_9_2013-06-28",1732.92989071687
"13_9_2013-07-05",1682.66406458463
"13_9_2013-07-12",1701.07773585848
"13_9_2013-07-19",1696.31220798965
"13_9_2013-07-26",1688.52131141806
"13_10_2012-11-02",1818.80960220665
"13_10_2012-11-09",1817.98035161208
"13_10_2012-11-16",1790.08264703128
"13_10_2012-11-23",2393.2044870074
"13_10_2012-11-30",1807.33406972511
"13_10_2012-12-07",2447.14033770265
"13_10_2012-12-14",2425.61116111597
"13_10_2012-12-21",2404.91143277294
"13_10_2012-12-28",1817.70106344019
"13_10_2013-01-04",1653.52154411606
"13_10_2013-01-11",1716.65324965746
"13_10_2013-01-18",1680.26816655301
"13_10_2013-01-25",1544.77338665602
"13_10_2013-02-01",1753.10898441765
"13_10_2013-02-08",1737.43829753558
"13_10_2013-02-15",1837.71028481205
"13_10_2013-02-22",1750.70276011361
"13_10_2013-03-01",1741.18061020684
"13_10_2013-03-08",1769.50558303351
"13_10_2013-03-15",1783.82754958434
"13_10_2013-03-22",1779.14921258546
"13_10_2013-03-29",1919.01992793635
"13_10_2013-04-05",1789.40528065518
"13_10_2013-04-12",1783.39434832656
"13_10_2013-04-19",1777.07353344443
"13_10_2013-04-26",1786.13909719647
"13_10_2013-05-03",1792.63862459297
"13_10_2013-05-10",1792.2900630386
"13_10_2013-05-17",1782.82287133893
"13_10_2013-05-24",1793.12957330162
"13_10_2013-05-31",1791.5691690098
"13_10_2013-06-07",1810.37310815295
"13_10_2013-06-14",1794.64256127384
"13_10_2013-06-21",1806.47237482435
"13_10_2013-06-28",1797.66796829678
