"Id","Weekly_Sales"
"8_81_2013-03-22",13546.1257687487
"8_81_2013-03-29",15048.7752680527
"8_81_2013-04-05",13113.9463312852
"8_81_2013-04-12",13236.3185534081
"8_81_2013-04-19",13246.081292197
"8_81_2013-04-26",13131.7930551729
"8_81_2013-05-03",14503.2525108466
"8_81_2013-05-10",14475.544645861
"8_81_2013-05-17",14499.6358415833
"8_81_2013-05-24",14357.0287786089
"8_81_2013-05-31",14612.7567828503
"8_81_2013-06-07",14581.0798953092
"8_81_2013-06-14",14495.0163646336
"8_81_2013-06-21",14539.7827136996
"8_81_2013-06-28",14436.9149513676
"8_81_2013-07-05",14750.6568872205
"8_81_2013-07-12",13872.4848290442
"8_81_2013-07-19",14096.6509289869
"8_81_2013-07-26",13919.7657364491
"8_82_2012-11-02",15197.5173761183
"8_82_2012-11-09",15418.7659367783
"8_82_2012-11-16",15019.1840705355
"8_82_2012-11-23",19314.9487302448
"8_82_2012-11-30",14904.0299976502
"8_82_2012-12-07",19380.4427571822
"8_82_2012-12-14",18739.0913844326
"8_82_2012-12-21",18959.3092679
"8_82_2012-12-28",13899.1778352607
"8_82_2013-01-04",12740.1415760819
"8_82_2013-01-11",12867.9292718424
"8_82_2013-01-18",12656.3296929708
"8_82_2013-01-25",12349.3781053766
"8_82_2013-02-01",14393.2156327791
"8_82_2013-02-08",14936.4925090737
"8_82_2013-02-15",15116.8497226908
"8_82_2013-02-22",13645.8307683264
"8_82_2013-03-01",13411.3584951464
"8_82_2013-03-08",14043.780192563
"8_82_2013-03-15",13846.6556992785
"8_82_2013-03-22",13916.5247659931
"8_82_2013-03-29",15451.6043503438
"8_82_2013-04-05",13474.8863293258
"8_82_2013-04-12",13599.9431739953
"8_82_2013-04-19",13609.9198733162
"8_82_2013-04-26",13493.1248912316
"8_82_2013-05-03",14894.3871883022
"8_82_2013-05-10",14866.0830061438
"8_82_2013-05-17",14890.6926956253
"8_82_2013-05-24",14745.0138853721
"8_82_2013-05-31",15006.2459238422
"8_82_2013-06-07",14973.8883148063
"8_82_2013-06-14",14885.9738111754
"8_82_2013-06-21",14931.703228171
"8_82_2013-06-28",14826.6215551603
"8_82_2013-07-05",15147.1059813356
"8_82_2013-07-12",14249.986437565
"8_82_2013-07-19",14479.0115754454
"8_82_2013-07-26",14298.2935179801
"8_83_2012-11-02",2809.86313845162
"8_83_2012-11-09",2867.33035996508
"8_83_2012-11-16",2763.73775364057
"8_83_2012-11-23",3919.70297706435
"8_83_2012-11-30",2734.04698775939
"8_83_2012-12-07",3937.99704923489
"8_83_2012-12-14",3759.66129707462
"8_83_2012-12-21",3820.69118388973
"8_83_2012-12-28",2478.16336280502
"8_83_2013-01-04",2190.53204070294
"8_83_2013-01-11",2221.83041967174
"8_83_2013-01-18",2170.06183310201
"8_83_2013-01-25",2095.48529818799
"8_83_2013-02-01",2603.24111152357
"8_83_2013-02-08",2742.40949621655
"8_83_2013-02-15",2788.97699001133
"8_83_2013-02-22",2414.58416964197
"8_83_2013-03-01",2356.08883546396
"8_83_2013-03-08",2514.62441419271
"8_83_2013-03-15",2464.95088392746
"8_83_2013-03-22",2482.53077856826
"8_83_2013-03-29",2875.88245486189
"8_83_2013-04-05",2371.9042584864
"8_83_2013-04-12",2403.10984729509
"8_83_2013-04-19",2405.60345937522
"8_83_2013-04-26",2376.44938370631
"8_83_2013-05-03",2730.74125957391
"8_83_2013-05-10",2723.43613998792
"8_83_2013-05-17",2729.74602963115
"8_83_2013-05-24",2692.28888817256
"8_83_2013-05-31",2759.47724636059
"8_83_2013-06-07",2751.09742782882
"8_83_2013-06-14",2728.42767881232
"8_83_2013-06-21",2740.17692916616
"8_83_2013-06-28",2713.11448350112
"8_83_2013-07-05",2795.73107359656
"8_83_2013-07-12",2565.80326913855
"8_83_2013-07-19",2624.03432237792
"8_83_2013-07-26",2578.01495131741
"8_85_2012-11-02",1948.37681568537
"8_85_2012-11-09",1991.27887870894
"8_85_2012-11-16",1913.9804831966
"8_85_2012-11-23",2785.10154629935
"8_85_2012-11-30",1891.8581449064
"8_85_2012-12-07",2799.02150455699
"8_85_2012-12-14",2663.4848235713
"8_85_2012-12-21",2709.82777967436
"8_85_2012-12-28",1701.83041492944
"8_85_2013-01-04",1489.69494630512
"8_85_2013-01-11",1512.6965376031
"8_85_2013-01-18",1474.66249495212
"8_85_2013-01-25",1419.97445719552
"8_85_2013-02-01",1794.57319333942
"8_85_2013-02-08",1898.08750166431
"8_85_2013-02-15",1932.79743494299
"8_85_2013-02-22",1654.79850994404
"8_85_2013-03-01",1611.59591402335
"8_85_2013-03-08",1728.83618801952
"8_85_2013-03-15",1692.05036813222
"8_85_2013-03-22",1705.06394942048
"8_85_2013-03-29",1997.66791186749
"8_85_2013-04-05",1623.27003489068
"8_85_2013-04-12",1646.31873475884
"8_85_2013-04-19",1648.161352676
"8_85_2013-04-26",1626.62591902352
"8_85_2013-05-03",1890.64255683206
"8_85_2013-05-10",1885.22504633507
"8_85_2013-05-17",1889.95290583096
"8_85_2013-05-24",1862.07861229111
"8_85_2013-05-31",1912.16982658941
"8_85_2013-06-07",1905.97035455385
"8_85_2013-06-14",1889.10075832343
"8_85_2013-06-21",1897.88610074159
"8_85_2013-06-28",1877.7485589741
"8_85_2013-07-05",1939.40128638653
"8_85_2013-07-12",1768.26744784941
"8_85_2013-07-19",1811.55981751607
"8_85_2013-07-26",1777.3935982764
"8_87_2012-11-02",9882.05409126414
"8_87_2012-11-09",10038.9335751687
"8_87_2012-11-16",9755.72365200374
"8_87_2012-11-23",12825.9091296928
"8_87_2012-11-30",9674.20642258012
"8_87_2012-12-07",12873.116256422
"8_87_2012-12-14",12411.3148574309
"8_87_2012-12-21",12569.7613106801
"8_87_2012-12-28",8964.85002451569
"8_87_2013-01-04",8151.33444715517
"8_87_2013-01-11",8240.7668181194
"8_87_2013-01-18",8092.71494636903
"8_87_2013-01-25",7878.27731730391
"8_87_2013-02-01",9313.15639387259
"8_87_2013-02-08",9697.18195330547
"8_87_2013-02-15",9824.89622368647
"8_87_2013-02-22",8786.58480162726
"8_87_2013-03-01",8621.81752166549
"8_87_2013-03-08",9066.70529030097
"8_87_2013-03-15",8927.8735714487
"8_87_2013-03-22",8977.06480430049
"8_87_2013-03-29",10062.2319520789
"8_87_2013-04-05",8666.43867275821
"8_87_2013-04-12",8754.32233608665
"8_87_2013-04-19",8761.33603258668
"8_87_2013-04-26",8679.25208284507
"8_87_2013-05-03",9665.28528132295
"8_87_2013-05-10",9645.23564861021
"8_87_2013-05-17",9662.6217890499
"8_87_2013-05-24",9559.56138710371
"8_87_2013-05-31",9744.35067741349
"8_87_2013-06-07",9721.37072338302
"8_87_2013-06-14",9659.13151547907
"8_87_2013-06-21",9691.46241518253
"8_87_2013-06-28",9617.09278251159
"8_87_2013-07-05",9843.87247073205
"8_87_2013-07-12",9209.72777928051
"8_87_2013-07-19",9371.31620413678
"8_87_2013-07-26",9243.74753971997
"8_90_2012-11-02",36748.1116122636
"8_90_2012-11-09",37196.0758353777
"8_90_2012-11-16",36386.4237759992
"8_90_2012-11-23",44961.0182758429
"8_90_2012-11-30",36152.5775154232
"8_90_2012-12-07",45089.7436898832
"8_90_2012-12-14",43826.8330333468
"8_90_2012-12-21",44261.0714982929
"8_90_2012-12-28",34101.7643666646
"8_90_2013-01-04",31711.8034087161
"8_90_2013-01-11",31976.676015533
"8_90_2013-01-18",31537.8896339237
"8_90_2013-01-25",30899.6263387902
"8_90_2013-02-01",35112.3890850755
"8_90_2013-02-08",36218.5236216801
"8_90_2013-02-15",36584.5735268818
"8_90_2013-02-22",33581.6843132925
"8_90_2013-03-01",33099.2159014809
"8_90_2013-03-08",34398.0494753862
"8_90_2013-03-15",33994.0482725757
"8_90_2013-03-22",34137.3289092277
"8_90_2013-03-29",37262.4930226621
"8_90_2013-04-05",33230.0449650605
"8_90_2013-04-12",33487.3491297742
"8_90_2013-04-19",33507.8626793222
"8_90_2013-04-26",33267.5903387596
"8_90_2013-05-03",36132.9849963341
"8_90_2013-05-10",36075.466273771
"8_90_2013-05-17",36125.4779902007
"8_90_2013-05-24",35829.2729197246
"8_90_2013-05-31",36360.1615957072
"8_90_2013-06-07",36294.4684229312
"8_90_2013-06-14",36115.8891242557
"8_90_2013-06-21",36208.7955883799
"8_90_2013-06-28",35995.2503901478
"8_90_2013-07-05",36645.9254662737
"8_90_2013-07-12",34819.8680393318
"8_90_2013-07-19",35287.4301844618
"8_90_2013-07-26",34918.5697532482
"8_91_2012-11-02",25487.2622541404
"8_91_2012-11-09",25821.6681024848
"8_91_2012-11-16",25217.4422771671
"8_91_2012-11-23",31654.3466571307
"8_91_2012-11-30",25043.0791727404
"8_91_2012-12-07",31751.5717103443
"8_91_2012-12-14",30798.4134137963
"8_91_2012-12-21",31125.9684098878
"8_91_2012-12-28",23516.9319327745
"8_91_2013-01-04",21745.5708533113
"8_91_2013-01-11",21941.4870253693
"8_91_2013-01-18",21616.9891878449
"8_91_2013-01-25",21145.4782180962
"8_91_2013-02-01",24268.3221855427
"8_91_2013-02-08",25092.2437209885
"8_91_2013-02-15",25365.2423623118
"8_91_2013-02-22",23130.7894596011
"8_91_2013-03-01",22772.9032689409
"8_91_2013-03-08",23737.0769835847
"8_91_2013-03-15",23436.9261725803
"8_91_2013-03-22",23543.3508035269
"8_91_2013-03-29",25871.2694744453
"8_91_2013-04-05",22869.9180765482
"8_91_2013-04-12",23060.7881341254
"8_91_2013-04-19",23076.0091541159
"8_91_2013-04-26",22897.7638058843
"8_91_2013-05-03",25028.4734896821
"8_91_2013-05-10",24985.5976573882
"8_91_2013-05-17",25022.8773513995
"8_91_2013-05-24",24802.1264417225
"8_91_2013-05-31",25197.8569619641
"8_91_2013-06-07",25148.8693153025
"8_91_2013-06-14",25015.7293825867
"8_91_2013-06-21",25084.9908742953
"8_91_2013-06-28",24925.8097804192
"8_91_2013-07-05",25411.0147151168
"8_91_2013-07-12",24050.6969381948
"8_91_2013-07-19",24398.5998001556
"8_91_2013-07-26",24124.1149993796
"8_92_2012-11-02",65091.4765079735
"8_92_2012-11-09",65798.8469546719
"8_92_2012-11-16",64519.7996013239
"8_92_2012-11-23",77952.2651592183
"8_92_2012-11-30",64149.9250161976
"8_92_2012-12-07",78152.1623093331
"8_92_2012-12-14",76188.9113565487
"8_92_2012-12-21",76864.4810176761
"8_92_2012-12-28",60897.0717795584
"8_92_2013-01-04",57084.4965225816
"8_92_2013-01-11",57508.2511223777
"8_92_2013-01-18",56806.0911089114
"8_92_2013-01-25",55783.1674291457
"8_92_2013-02-01",62502.1212839012
"8_92_2013-02-08",64254.2528896379
"8_92_2013-02-15",64833.0519010414
"8_92_2013-02-22",60069.4770388372
"8_92_2013-03-01",59300.7262020676
"8_92_2013-03-08",61368.0499545066
"8_92_2013-03-15",60725.7563798605
"8_92_2013-03-22",60953.6244408318
"8_92_2013-03-29",65903.66208722
"8_92_2013-04-05",59509.2821653191
"8_92_2013-04-12",59919.2429664684
"8_92_2013-04-19",59951.915105312
"8_92_2013-04-26",59569.1202765069
"8_92_2013-05-03",64118.9261369653
"8_92_2013-05-10",64027.9127786834
"8_92_2013-05-17",64107.0483207296
"8_92_2013-05-24",63638.2121516951
"8_92_2013-05-31",64478.2710039892
"8_92_2013-06-07",64374.3784791361
"8_92_2013-06-14",64091.8762105416
"8_92_2013-06-21",64238.8640096903
"8_92_2013-06-28",63900.9640969241
"8_92_2013-07-05",64930.0125671838
"8_92_2013-07-12",62037.9665428885
"8_92_2013-07-19",62779.7046188102
"8_92_2013-07-26",62194.6183404739
"8_93_2012-11-02",16739.3887789375
"8_93_2012-11-09",16978.3931721682
"8_93_2012-11-16",16546.7049711069
"8_93_2012-11-23",21179.4018023294
"8_93_2012-11-30",16422.2658079276
"8_93_2012-12-07",21249.9047144429
"8_93_2012-12-14",20559.3517610271
"8_93_2012-12-21",20796.5022189674
"8_93_2012-12-28",15335.7475988473
"8_93_2013-01-04",14080.9844897359
"8_93_2013-01-11",14219.4117628661
"8_93_2013-01-18",13990.1825103978
"8_93_2013-01-25",13657.5484048795
"8_93_2013-02-01",15870.0833698297
"8_93_2013-02-08",16457.3473229618
"8_93_2013-02-15",16652.2341077086
"8_93_2013-02-22",15061.6213097632
"8_93_2013-03-01",14807.8470045026
"8_93_2013-03-08",15492.1750562537
"8_93_2013-03-15",15278.9241147716
"8_93_2013-03-22",15354.5144364379
"8_93_2013-03-29",17013.8624779935
"8_93_2013-04-05",14876.6113408337
"8_93_2013-04-12",15011.9616064694
"8_93_2013-04-19",15022.7586455266
"8_93_2013-04-26",14896.3523391467
"8_93_2013-05-03",16408.7710546444
"8_93_2013-05-10",16378.1077877603
"8_93_2013-05-17",16404.6194625319
"8_93_2013-05-24",16247.1143003802
"8_93_2013-05-31",16529.30520727
"8_93_2013-06-07",16494.2196637531
"8_93_2013-06-14",16399.1430782795
"8_93_2013-06-21",16448.4652853608
"8_93_2013-06-28",16334.8319093978
"8_93_2013-07-05",16680.9547890702
"8_93_2013-07-12",15711.3272858042
"8_93_2013-07-19",15958.8333336905
"8_93_2013-07-26",15763.3720111042
"8_94_2012-11-02",16776.4503583362
"8_94_2012-11-09",17015.8773877746
"8_94_2012-11-16",16583.4249443233
"8_94_2012-11-23",21224.1366059584
"8_94_2012-11-30",16458.7647419492
"8_94_2012-12-07",21294.7585854341
"8_94_2012-12-14",20603.0359525487
"8_94_2012-12-21",20840.5889767444
"8_94_2012-12-28",15370.301970339
"8_94_2013-01-04",14113.2584445102
"8_94_2013-01-11",14251.93923376
"8_94_2013-01-18",14022.2898993507
"8_94_2013-01-25",13689.0437524458
"8_94_2013-02-01",15905.5973815163
"8_94_2013-02-08",16493.908605513
"8_94_2013-02-15",16689.1412699388
"8_94_2013-02-22",15095.6807753064
"8_94_2013-03-01",14841.4466983762
"8_94_2013-03-08",15527.0110464706
"8_94_2013-03-15",15313.3760439563
"8_94_2013-03-22",15389.1026243935
"8_94_2013-03-29",17051.409312868
"8_94_2013-04-05",14910.3357721089
"8_94_2013-04-12",15045.9312246082
"8_94_2013-04-19",15056.7478033898
"8_94_2013-04-26",14930.1125589386
"8_94_2013-05-03",16429.3607615288
"8_94_2013-05-10",16398.1144091868
"8_94_2013-05-17",16424.0874936143
"8_94_2013-05-24",16265.8609796098
"8_94_2013-05-31",16547.7204156972
"8_94_2013-06-07",16511.9033001504
"8_94_2013-06-14",16416.134357221
"8_94_2013-06-21",16464.8729236886
"8_94_2013-06-28",16350.5154015796
"8_94_2013-07-05",16696.1574087446
"8_94_2013-07-12",15725.181563222
"8_94_2013-07-19",15972.2040771392
"8_94_2013-07-26",15775.9475746496
"8_95_2012-11-02",65527.3542720918
"8_95_2012-11-09",66238.5075436167
"8_95_2012-11-16",64952.6141717608
"8_95_2012-11-23",78455.7278775531
"8_95_2012-11-30",64580.75480534
"8_95_2012-12-07",78656.6569424202
"8_95_2012-12-14",76683.2480769809
"8_95_2012-12-21",77362.3190067782
"8_95_2012-12-28",61310.3457980823
"8_95_2013-01-04",57476.9523811262
"8_95_2013-01-11",57903.0343056119
"8_95_2013-01-18",57197.016038453
"8_95_2013-01-25",56168.4543963323
"8_95_2013-02-01",62924.0806966806
"8_95_2013-02-08",64685.6427434712
"8_95_2013-02-15",65267.5456294031
"8_95_2013-02-22",60478.2548160666
"8_95_2013-03-01",59705.316298056
"8_95_2013-03-08",61783.8772784752
"8_95_2013-03-15",61138.1006689199
"8_95_2013-03-22",61367.2052557798
"8_95_2013-03-29",66343.8825039293
"8_95_2013-04-05",59915.0094155419
"8_95_2013-04-12",60327.2032094637
"8_95_2013-04-19",60360.0531763979
"8_95_2013-04-26",59975.1736473005
"8_95_2013-05-03",64549.5894792525
"8_95_2013-05-10",64458.0873363
"8_95_2013-05-17",64537.6478814327
"8_95_2013-05-24",64066.2922554595
"8_95_2013-05-31",64910.8628419861
"8_95_2013-06-07",64806.4129790859
"8_95_2013-06-14",64522.3942964924
"8_95_2013-06-21",64670.1712626622
"8_95_2013-06-28",64330.4566475905
"8_95_2013-07-05",65365.0257137958
"8_95_2013-07-12",62457.4189217798
"8_95_2013-07-19",63203.1615556996
"8_95_2013-07-26",62614.9172598751
"8_96_2013-07-05",12474.0661366886
"8_97_2012-11-02",11890.5829696576
"8_97_2012-11-09",12072.4488927528
"8_97_2012-11-16",11744.0707537177
"8_97_2012-11-23",15290.8588929432
"8_97_2012-11-30",11649.5015378382
"8_97_2012-12-07",15345.1914930775
"8_97_2012-12-14",14813.4452532832
"8_97_2012-12-21",14995.9509550371
"8_97_2012-12-28",10825.5589693274
"8_97_2013-01-04",9878.23710192972
"8_97_2013-01-11",9982.51296380649
"8_97_2013-01-18",9809.86956437514
"8_97_2013-01-25",9559.64390484217
"8_97_2013-02-01",11230.3596338768
"8_97_2013-02-08",11676.1580983229
"8_97_2013-02-15",11824.3007044382
"8_97_2013-02-22",10618.200696456
"8_97_2013-03-01",10426.4320497531
"8_97_2013-03-08",10943.9821158473
"8_97_2013-03-15",10782.5580581713
"8_97_2013-03-22",10839.76270972
"8_97_2013-03-29",12099.4509786275
"8_97_2013-04-05",10478.3762207597
"8_97_2013-04-12",10580.6596865513
"8_97_2013-04-19",10588.8212613501
"8_97_2013-04-26",10493.2910339147
"8_97_2013-05-03",11640.4972715756
"8_97_2013-05-10",11617.2293962626
"8_97_2013-05-17",11637.4029492416
"8_97_2013-05-24",11517.7905225663
"8_97_2013-05-31",11732.2252250998
"8_97_2013-06-07",11705.6067235272
"8_97_2013-06-14",11633.3869494267
"8_97_2013-06-21",11670.8991944044
"8_97_2013-06-28",11584.5945714608
"8_97_2013-07-05",11847.7354023527
"8_97_2013-07-12",11111.5548962431
"8_97_2013-07-19",11299.2750005488
"8_97_2013-07-26",11151.0760749717
"8_98_2012-11-02",4059.45968020877
"8_98_2012-11-09",4136.54943202478
"8_98_2012-11-16",3997.51983798128
"8_98_2012-11-23",5534.6690936287
"8_98_2012-11-30",3957.61828375339
"8_98_2012-12-07",5558.77520898153
"8_98_2012-12-14",5323.52218143228
"8_98_2012-12-21",5404.09611576042
"8_98_2012-12-28",3612.67324854258
"8_98_2013-01-04",3222.43306391897
"8_98_2013-01-11",3265.03662706734
"8_98_2013-01-18",3194.54934201971
"8_98_2013-01-25",3092.83019103248
"8_98_2013-02-01",3781.52862235934
"8_98_2013-02-08",3968.85918348706
"8_98_2013-02-15",4031.41976540471
"8_98_2013-02-22",3526.65293606817
"8_98_2013-03-01",3447.39411408521
"8_98_2013-03-08",3661.94564398284
"8_98_2013-03-15",3594.80793241466
"8_98_2013-03-22",3618.57745210676
"8_98_2013-03-29",4148.01417504825
"8_98_2013-04-05",3468.83461801656
"8_98_2013-04-12",3511.11462919754
"8_98_2013-04-19",3514.49179857374
"8_98_2013-04-26",3474.99475902931
"8_98_2013-05-03",3950.78787060533
"8_98_2013-05-10",3940.93700933349
"8_98_2013-05-17",3949.38233183826
"8_98_2013-05-24",3898.9941723932
"8_98_2013-05-31",3989.25110803668
"8_98_2013-06-07",3977.90857391935
"8_98_2013-06-14",3947.41673716231
"8_98_2013-06-21",3963.16607899267
"8_98_2013-06-28",3926.76252865666
"8_98_2013-07-05",4037.63036815621
"8_98_2013-07-12",3728.31966883313
"8_98_2013-07-19",3806.75244797013
"8_98_2013-07-26",3744.70960573252
"8_99_2012-11-02",32.4104688299212
"8_99_2012-11-09",34.0476590210062
"8_99_2012-11-16",31.123988456946
"8_99_2012-11-23",70.4699883946751
"8_99_2012-12-07",71.2063815062852
"8_99_2012-12-14",64.1729430189742
"8_99_2012-12-21",66.5433742632734
"8_99_2012-12-28",23.7144880336444
"8_99_2013-02-01",26.8410868937937
"8_99_2013-02-08",30.5374718754262
"8_99_2013-02-15",31.8248810970935
"8_99_2013-04-05",21.2058010219164
"8_99_2013-04-12",21.928379621726
"8_99_2013-04-19",21.9866296328175
"8_99_2013-04-26",21.3103100236712
"8_99_2013-05-03",29.8527064088897
"8_99_2013-05-10",29.6417643371142
"8_99_2013-05-17",29.7970496146487
"8_99_2013-05-24",28.7815448471239
"8_99_2013-06-14",29.6995229018828
"8_99_2013-07-05",31.4826890144535
"8_99_2013-07-12",25.4227941694625
"8_99_2013-07-19",26.8786663075606
"8_99_2013-07-26",25.6969199591319
"9_1_2012-11-02",6014.32916487638
"9_1_2012-11-09",6099.26667682806
"9_1_2012-11-16",5980.31330301244
"9_1_2012-11-23",8076.77109195457
"9_1_2012-11-30",5923.21033890819
"9_1_2012-12-07",8138.38729198957
"9_1_2012-12-14",7781.49299173141
"9_1_2012-12-21",8020.81666440202
"9_1_2012-12-28",5431.69483384663
"9_1_2013-01-04",4855.13364202826
"9_1_2013-01-11",4893.68710958156
"9_1_2013-01-18",4804.31990480638
"9_1_2013-01-25",4687.91227412794
"9_1_2013-02-01",5659.1568293948
"9_1_2013-02-08",5928.32352498081
"9_1_2013-02-15",6005.47524491812
"9_1_2013-02-22",5279.28488475297
"9_1_2013-03-01",5176.58240311603
"9_1_2013-03-08",5442.46944221996
"9_1_2013-03-15",5363.35264634925
"9_1_2013-03-22",5391.25119839364
"9_1_2013-03-29",6100.10998701511
"9_1_2013-04-05",5164.31346632664
"9_1_2013-04-12",5206.56033683925
"9_1_2013-04-19",5188.90216556479
"9_1_2013-04-26",5156.71916068835
"9_1_2013-05-03",5760.28823536965
"9_1_2013-05-10",5757.12706384066
"9_1_2013-05-17",5717.65833921008
"9_1_2013-05-24",5639.95271636289
"9_1_2013-05-31",5801.09389098066
"9_1_2013-06-07",5758.45551528119
"9_1_2013-06-14",5740.96190806374
"9_1_2013-06-21",5746.83903230071
"9_1_2013-06-28",5712.121689811
"9_1_2013-07-05",5828.75632687059
"9_1_2013-07-12",5434.53037459817
"9_1_2013-07-19",5518.43632956577
"9_1_2013-07-26",5442.76459611799
"9_2_2012-11-02",27691.1837604847
"9_2_2012-11-09",27978.9110006733
"9_2_2012-11-16",27575.7151090528
"9_2_2012-11-23",34468.2072090567
"9_2_2012-11-30",27381.5641686749
"9_2_2012-12-07",34664.7725021393
"9_2_2012-12-14",33521.9708841643
"9_2_2012-12-21",34289.4419237801
"9_2_2012-12-28",25693.4853974888
"9_2_2013-01-04",23670.9131212547
"9_2_2013-01-11",23807.717844521
"9_2_2013-01-18",23490.2423099623
"9_2_2013-01-25",23074.7701525392
"9_2_2013-02-01",26478.5536614955
"9_2_2013-02-08",27398.9651177497
"9_2_2013-02-15",27661.1419297275
"9_2_2013-02-22",25163.528640456
"9_2_2013-03-01",24804.5639078339
"9_2_2013-03-08",25730.8292947565
"9_2_2013-03-15",25456.2465229846
"9_2_2013-03-22",25553.1694979762
"9_2_2013-03-29",27981.7634871001
"9_2_2013-04-05",24761.57973535
"9_2_2013-04-12",24909.4994109078
"9_2_2013-04-19",24847.7040912738
"9_2_2013-04-26",24734.9621004999
"9_2_2013-05-03",26825.4355108069
"9_2_2013-05-10",26814.6123186546
"9_2_2013-05-17",26679.3733134218
"9_2_2013-05-24",26412.5352570733
"9_2_2013-05-31",26965.0329375917
"9_2_2013-06-07",26819.1608127394
"9_2_2013-06-14",26759.2464905692
"9_2_2013-06-21",26779.3795205338
"9_2_2013-06-28",26660.3862596828
"9_2_2013-07-05",27059.5487614558
